##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	Nt1_S1_R1_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	55252796
Sequences flagged as poor quality	0
Sequence length	35-76
%GC	43
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	30.922360725419217	32.0	32.0	32.0	32.0	32.0
2	31.011056997006992	32.0	32.0	32.0	32.0	32.0
3	31.050556482245714	32.0	32.0	32.0	32.0	32.0
4	31.16676931607226	32.0	32.0	32.0	32.0	32.0
5	31.059534851412767	32.0	32.0	32.0	32.0	32.0
6	34.26771913949839	36.0	36.0	36.0	32.0	36.0
7	34.33779675149833	36.0	36.0	36.0	32.0	36.0
8	34.17601701097624	36.0	36.0	36.0	32.0	36.0
9	34.43550199703921	36.0	36.0	36.0	32.0	36.0
10-11	34.34547798268888	36.0	36.0	36.0	32.0	36.0
12-13	34.3571016749994	36.0	36.0	36.0	32.0	36.0
14-15	34.36123047058107	36.0	36.0	36.0	32.0	36.0
16-17	34.32291736874275	36.0	36.0	36.0	32.0	36.0
18-19	34.32403222635104	36.0	36.0	36.0	32.0	36.0
20-21	34.28415010889223	36.0	36.0	36.0	32.0	36.0
22-23	34.24312275527197	36.0	36.0	36.0	32.0	36.0
24-25	34.191125151386004	36.0	36.0	36.0	32.0	36.0
26-27	34.06983260177458	36.0	36.0	36.0	32.0	36.0
28-29	34.02261440307926	36.0	36.0	36.0	32.0	36.0
30-31	33.96250489296506	36.0	36.0	36.0	32.0	36.0
32-33	33.90838929671541	36.0	36.0	36.0	32.0	36.0
34-35	33.90922076595002	36.0	36.0	36.0	32.0	36.0
36-37	33.88947909332008	36.0	36.0	36.0	32.0	36.0
38-39	33.85005273706125	36.0	36.0	36.0	32.0	36.0
40-41	33.80202492037054	36.0	36.0	36.0	32.0	36.0
42-43	33.771778827820285	36.0	36.0	36.0	32.0	36.0
44-45	33.71813520186039	36.0	36.0	36.0	29.5	36.0
46-47	33.68711384529179	36.0	36.0	36.0	27.0	36.0
48-49	33.622207568562736	36.0	36.0	36.0	27.0	36.0
50-51	33.556672722891875	36.0	36.0	36.0	27.0	36.0
52-53	33.48453709633303	36.0	36.0	36.0	27.0	36.0
54-55	33.418265875141714	36.0	36.0	36.0	27.0	36.0
56-57	33.32051024873256	36.0	36.0	36.0	21.0	36.0
58-59	33.23677818468343	36.0	36.0	36.0	21.0	36.0
60-61	33.16513302812101	36.0	36.0	36.0	21.0	36.0
62-63	33.06948730546607	36.0	36.0	36.0	21.0	36.0
64-65	32.99775811889397	36.0	32.0	36.0	21.0	36.0
66-67	32.9174451669231	36.0	32.0	36.0	21.0	36.0
68-69	32.86932446577645	36.0	32.0	36.0	21.0	36.0
70-71	32.82064743013147	36.0	32.0	36.0	21.0	36.0
72-73	32.760857400935194	36.0	32.0	36.0	17.5	36.0
74-75	32.69583507149495	36.0	32.0	36.0	14.0	36.0
76	31.276698684861973	36.0	32.0	36.0	14.0	36.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
11204	40-41	-0.032309619243619636
11204	42-43	-0.10409675525862383
11204	44-45	-0.07712624309880312
11204	46-47	-0.1389995545368734
11204	48-49	-0.09779635529343267
11204	50-51	-0.22637978334196873
11204	52-53	-0.2837428594164919
11204	54-55	-0.28840047782135514
11204	56-57	-0.44518351551348445
11204	58-59	-0.2643683040648952
11204	60-61	-0.3597973937602674
11204	62-63	-0.2930368080807497
11204	64-65	-0.24024418655113777
11204	66-67	-0.19247906725755115
11204	68-69	-0.17037724898847273
11204	70-71	-0.25828438482911054
11204	72-73	-0.18923223295698222
11204	74-75	-0.21038536629156823
11204	76	-0.44836509403413416
11205	1	0.01531700976705963
11205	2	-0.019965430261756012
11205	3	-0.01460055338597499
11205	4	0.01627205784315322
11205	5	-0.0047097657110946045
11205	6	-0.05345526533611178
11205	7	0.014488984626098045
11205	8	-0.09207007385527533
11205	9	-0.018477519104095563
11205	10-11	-0.026090494921888308
11205	12-13	-0.04474639354867094
11205	14-15	0.008164723401463903
11205	16-17	-0.0964996005466432
11205	18-19	-0.059319557788320765
11205	20-21	-0.00552477954555286
11205	22-23	-0.1633574113308498
11205	24-25	-0.1131833000545015
11205	26-27	-0.022824174994788393
11205	28-29	-0.09807304915563719
11205	30-31	-0.08234234024128284
11205	32-33	-0.05008818286439265
11205	34-35	0.007465574272629283
11205	36-37	-0.11171999879875472
11205	38-39	-0.1390519818289846
11205	40-41	-0.10772407841487563
11205	42-43	-0.11834495412570334
11205	44-45	-0.0560822047113021
11205	46-47	-0.05282653425541639
11205	48-49	-0.15556418024591778
11205	50-51	-0.1727457035849369
11205	52-53	-0.09561433429840349
11205	54-55	-0.14236403963427335
11205	56-57	-0.29116919658310536
11205	58-59	-0.17260314032831303
11205	60-61	-0.1313795568918792
11205	62-63	-0.21902101494064397
11205	64-65	-0.19649796755536642
11205	66-67	-0.2511607223031618
11205	68-69	-0.16313256036504953
11205	70-71	-0.2563215401796697
11205	72-73	-0.19805433425772634
11205	74-75	-0.10624121000235931
11205	76	-0.46759689264987614
11206	1	0.0033043860678674264
11206	2	0.002202295024144263
11206	3	-0.03096439845316823
11206	4	-0.006568153700555968
11206	5	-0.060028736294725604
11206	6	-0.09466700617367252
11206	7	-0.12329237391103476
11206	8	-0.07706842190570029
11206	9	0.018603234721233264
11206	10-11	0.008805666895064235
11206	12-13	-0.09717845686644466
11206	14-15	4.694683861004023E-4
11206	16-17	-0.04017289850123262
11206	18-19	-0.15522785191600263
11206	20-21	-0.11776034735050445
11206	22-23	-0.11339354261028234
11206	24-25	-0.051779891613762175
11206	26-27	-0.1134846186015892
11206	28-29	-0.0962161347538526
11206	30-31	-0.06904600766145563
11206	32-33	-0.11345186130370877
11206	34-35	-0.0846833511310976
11206	36-37	-0.032754378182588084
11206	38-39	-0.21274643502447077
11206	40-41	-0.09805950810702768
11206	42-43	-0.2781369927113104
11206	44-45	-0.1021725766394539
11206	46-47	-0.12846309649513188
11206	48-49	-0.10388940761416166
11206	50-51	-0.2085649587562841
11206	52-53	-0.4177974749656954
11206	54-55	-0.27405684067547753
11206	56-57	-0.23563827570002616
11206	58-59	-0.17031406046218223
11206	60-61	-0.19316841383693628
11206	62-63	-0.16770468287052864
11206	64-65	-0.16081425044918518
11206	66-67	-0.26802906044835595
11206	68-69	-0.21513858469241853
11206	70-71	-0.12709220815479227
11206	72-73	-0.19164331283518266
11206	74-75	-0.1973619605242689
11206	76	-0.576777526138919
11207	1	-0.027832454440584797
11207	2	-0.014712614540545843
11207	3	-0.020404944948058557
11207	4	-0.027131157403260886
11207	5	-0.052160594620900724
11207	6	-0.00911736709927169
11207	7	-0.003928560362211897
11207	8	-0.04418716053798022
11207	9	-0.07059022533161396
11207	10-11	-0.029752145871221103
11207	12-13	-0.02160907154744507
11207	14-15	-0.02237266422581996
11207	16-17	-0.08308782168340656
11207	18-19	-0.0597704966133179
11207	20-21	-0.011183104656396381
11207	22-23	-0.12875340178753447
11207	24-25	-0.035889668336409386
11207	26-27	-0.05865020269803267
11207	28-29	-0.08026562388797487
11207	30-31	-0.10467692171589249
11207	32-33	-0.11141701682797844
11207	34-35	-0.08138863248731809
11207	36-37	-0.076206506381439
11207	38-39	-0.09840628042850597
11207	40-41	-0.060796288930248465
11207	42-43	0.021173428094897417
11207	44-45	-0.08974264728572479
11207	46-47	-0.09265143873150095
11207	48-49	-0.11433341502078065
11207	50-51	-0.08782070551556131
11207	52-53	-0.18692179787101537
11207	54-55	0.0304140735040761
11207	56-57	-0.051337650275499414
11207	58-59	-0.127947659090502
11207	60-61	-0.27245014513894006
11207	62-63	-0.32879474116273144
11207	64-65	-0.242160866953661
11207	66-67	-0.24401819724392482
11207	68-69	-0.2822254126034167
11207	70-71	-0.19718922969762787
11207	72-73	-0.1294981882061137
11207	74-75	-0.18099616466052026
11207	76	-0.6713678094460676
11208	1	-0.0413486612803311
11208	2	0.034292730383128855
11208	3	-0.10133718805549918
11208	4	-0.06041929331519924
11208	5	-0.08097214228863692
11208	6	-0.1130180168158077
11208	7	-0.044020985299333404
11208	8	-0.10387914840999457
11208	9	-0.08627318369712356
11208	10-11	-0.027213913947143453
11208	12-13	-0.0018556301490093574
11208	14-15	0.005179582160856455
11208	16-17	-0.05007395957381533
11208	18-19	-0.07100083259297207
11208	20-21	-0.006088162728509872
11208	22-23	-0.031149728583216074
11208	24-25	-0.030506560467316035
11208	26-27	-0.008941980787234627
11208	28-29	-0.17508874904165594
11208	30-31	-0.0358439160662698
11208	32-33	-0.09091955929087447
11208	34-35	-0.09676855418285157
11208	36-37	-0.10996530565547857
11208	38-39	-0.06777662786917915
11208	40-41	-0.06974566618730194
11208	42-43	-0.10174695085731855
11208	44-45	-0.13097328739576852
11208	46-47	-0.09110783789869714
11208	48-49	-0.1132368858584627
11208	50-51	-0.1969022595662011
11208	52-53	-0.23989321412372533
11208	54-55	-0.26860204070542437
11208	56-57	-0.16594131993003458
11208	58-59	-0.2531411008880582
11208	60-61	-0.25402465981832023
11208	62-63	-0.33633328920971906
11208	64-65	-0.27515583844071756
11208	66-67	-0.3060944040770295
11208	68-69	-0.21797947615136337
11208	70-71	-0.25334603240986553
11208	72-73	-0.22097352009685522
11208	74-75	-0.1959008955532653
11208	76	-0.6571817993705587
11209	1	-0.017918215891711498
11209	2	-0.03335822760969265
11209	3	-0.07557718964198656
11209	4	-0.008893270644186657
11209	5	-0.024002046958191414
11209	6	0.0137100796637597
11209	7	-0.10438496349266302
11209	8	-0.08517702657004378
11209	9	-0.052797165392462375
11209	10-11	-0.03103074091560387
11209	12-13	-0.06955169269994599
11209	14-15	-0.0504235265497357
11209	16-17	-0.054918062222185426
11209	18-19	-0.005215829796377136
11209	20-21	0.02512754555636576
11209	22-23	-0.03731286935001776
11209	24-25	-0.050319487662584095
11209	26-27	-0.09710510937481587
11209	28-29	-0.056069508394280376
11209	30-31	-0.08650576894442707
11209	32-33	-0.016527416302757558
11209	34-35	0.005727732988589196
11209	36-37	-0.07739637135532007
11209	38-39	-0.1560861621476306
11209	40-41	-0.1471444662026471
11209	42-43	-0.1819399379163258
11209	44-45	-0.14395872293085432
11209	46-47	-0.08016916795040174
11209	48-49	-0.08001055110931077
11209	50-51	-0.04516624420304538
11209	52-53	0.0010777712461944589
11209	54-55	-0.07442187734383765
11209	56-57	-0.08377611558266551
11209	58-59	-0.17338236356572168
11209	60-61	-0.07829261462550363
11209	62-63	-0.14994562932199784
11209	64-65	-0.11615765126327204
11209	66-67	-0.272611785872634
11209	68-69	-0.1789992981429478
11209	70-71	-0.12787718445494534
11209	72-73	-0.09209596220202343
11209	74-75	-0.10955974512989286
11209	76	-0.36129194105169304
11210	1	-0.03168153372024918
11210	2	-0.039077369696720154
11210	3	-0.08151911385499133
11210	4	-0.017577645953977594
11210	5	-0.024005849201742535
11210	6	-0.06624665565311716
11210	7	-0.07686976646426302
11210	8	-0.09922283961121536
11210	9	-0.058137359044934556
11210	10-11	-0.06304104149960921
11210	12-13	-0.011645440472470625
11210	14-15	-0.09202342030127397
11210	16-17	-0.06384876996344957
11210	18-19	-0.04147492064331715
11210	20-21	-0.03990124983565124
11210	22-23	-0.03618860462401585
11210	24-25	-0.040910650984457675
11210	26-27	7.28269537589199E-4
11210	28-29	-0.15420434589005794
11210	30-31	-0.046478358085806804
11210	32-33	-0.09435435296418859
11210	34-35	-0.1007246877164647
11210	36-37	-0.15549319713331045
11210	38-39	-0.023774673475436714
11210	40-41	-0.08326234389313214
11210	42-43	-0.10070994542875411
11210	44-45	-0.10814304002995101
11210	46-47	-0.18628871690555826
11210	48-49	-0.1780189640069878
11210	50-51	-0.10050886242373736
11210	52-53	-0.15160329626481683
11210	54-55	-0.18900278662728454
11210	56-57	-0.1768648081001345
11210	58-59	-0.2743073811601917
11210	60-61	-0.1467297385857691
11210	62-63	-0.1961328629332897
11210	64-65	-0.18603982554103737
11210	66-67	-0.18096465352016367
11210	68-69	-0.22372491686849116
11210	70-71	-0.2558966116540944
11210	72-73	-0.1588435247079687
11210	74-75	-0.20597536208385492
11210	76	-0.40327579795913593
11211	1	-0.016896251881686197
11211	2	-0.062003565913165914
11211	3	-0.05362711238843332
11211	4	-0.04600272621046031
11211	5	-0.05508604113371973
11211	6	-0.12321315819374234
11211	7	-0.03271075033318738
11211	8	-0.05561152594881946
11211	9	-0.018571072984265413
11211	10-11	-0.027174089176135396
11211	12-13	-0.006714252211935445
11211	14-15	-0.09490006738116108
11211	16-17	-0.06604369274785427
11211	18-19	-0.04730509384346959
11211	20-21	-0.0795648652374723
11211	22-23	-0.1454866461459403
11211	24-25	-0.15555634143106545
11211	26-27	-0.053545724315704035
11211	28-29	-0.12048898799027796
11211	30-31	-0.09048350188864873
11211	32-33	-0.12716010090775143
11211	34-35	-0.10760089189690802
11211	36-37	-0.01024407905253355
11211	38-39	-0.10791999704480304
11211	40-41	-0.08479942962816267
11211	42-43	-0.09039689112016447
11211	44-45	-0.039296664536344394
11211	46-47	-0.05534519353390266
11211	48-49	-0.0974264517684631
11211	50-51	-0.23812089755902832
11211	52-53	-0.1651421189425193
11211	54-55	-0.19671832903677
11211	56-57	-0.11436824147523339
11211	58-59	-0.08750987826758916
11211	60-61	-0.04621900470083773
11211	62-63	-0.18639302636623256
11211	64-65	-0.172653701436019
11211	66-67	-0.17991617688316097
11211	68-69	-0.20070617364255128
11211	70-71	-0.14956656608416807
11211	72-73	-0.11683266551197846
11211	74-75	-0.11266903536263584
11211	76	-0.3106346429338025
11212	1	0.05565187271855976
11212	2	-0.003811602933044611
11212	3	-0.028622445941511643
11212	4	-0.029788384951135782
11212	5	-0.041454574691989876
11212	6	-0.05441851589100111
11212	7	-0.06649540895166695
11212	8	-0.09129929860654329
11212	9	0.009687166339951148
11212	10-11	0.016367534061053846
11212	12-13	-0.011272543741583263
11212	14-15	-0.00819788168283253
11212	16-17	-0.045917745606061544
11212	18-19	-0.015511294582118751
11212	20-21	-0.05293705260709203
11212	22-23	-0.043578289760027644
11212	24-25	-0.09200085109675626
11212	26-27	0.02201765020465274
11212	28-29	0.0070800202041780835
11212	30-31	-0.09443211703224108
11212	32-33	0.014676394565476869
11212	34-35	-0.016695225792304313
11212	36-37	-0.05000846353514987
11212	38-39	-0.007032694321267741
11212	40-41	-0.05661654548241302
11212	42-43	-0.014593657909962587
11212	44-45	-0.09649532132009853
11212	46-47	-0.07393741774025386
11212	48-49	-0.12965342243814604
11212	50-51	-0.1847722846337163
11212	52-53	-0.2348627795995455
11212	54-55	-0.1270586236945661
11212	56-57	-0.0913851964377912
11212	58-59	-0.25203618863859134
11212	60-61	-0.12509121003473211
11212	62-63	-0.11333092427621949
11212	64-65	0.04893197580170039
11212	66-67	-0.1081524926802615
11212	68-69	-0.12873030021170706
11212	70-71	-0.1462125750077803
11212	72-73	-0.11127434801062464
11212	74-75	-0.06959815612191278
11212	76	-0.08577963371079278
11301	1	0.03943046113844417
11301	2	-0.013468281995024256
11301	3	0.03023959562123224
11301	4	-0.011701672985445555
11301	5	0.014209333638426358
11301	6	0.08926367213823738
11301	7	0.0700569299852134
11301	8	-0.015439518456538792
11301	9	-0.06429867794638255
11301	10-11	0.04007562679255727
11301	12-13	-0.0044564761281122856
11301	14-15	0.05365454367500888
11301	16-17	-0.03485936019217206
11301	18-19	0.0797018260791802
11301	20-21	0.01374184414822821
11301	22-23	0.04950483702856445
11301	24-25	-0.04442806099091001
11301	26-27	-0.07103413276765025
11301	28-29	0.021471656864882505
11301	30-31	0.0014970926091493197
11301	32-33	-0.022586129554703405
11301	34-35	0.03314726611816354
11301	36-37	-0.002709429219756032
11301	38-39	0.029075026364637324
11301	40-41	0.048245738405697125
11301	42-43	-0.04775458664474996
11301	44-45	-0.09445036154463082
11301	46-47	0.062117901800554876
11301	48-49	0.08850528875411356
11301	50-51	-0.01603743642596811
11301	52-53	0.038446112485253536
11301	54-55	-0.005087094680305881
11301	56-57	-0.1017999510899088
11301	58-59	-0.0013875457735608165
11301	60-61	0.0192432009332677
11301	62-63	-0.022646542779874324
11301	64-65	-0.08576603670548621
11301	66-67	-0.0426355385615409
11301	68-69	-0.12148139483613107
11301	70-71	-0.06092994778670402
11301	72-73	0.006439224568218549
11301	74-75	-0.06150802159010027
11301	76	-0.08404224288256046
11302	1	0.012313737877526876
11302	2	-0.007454353721328744
11302	3	-0.0016090900690741705
11302	4	0.033040117456820894
11302	5	0.0227430137208664
11302	6	0.06869146824838168
11302	7	0.11900008566740183
11302	8	-0.033661501383939196
11302	9	-0.03538240436864726
11302	10-11	0.03117084973094819
11302	12-13	0.05244438547031649
11302	14-15	0.013758619580244158
11302	16-17	-0.04426344239235647
11302	18-19	0.008054129356587225
11302	20-21	0.023118475364029223
11302	22-23	0.05311938417148809
11302	24-25	-0.002248042589243937
11302	26-27	0.008781221774150083
11302	28-29	-0.007692312196311946
11302	30-31	-0.03629597094136017
11302	32-33	0.01574581338972081
11302	34-35	-0.010951360431590729
11302	36-37	0.07059447993992762
11302	38-39	0.09266869504181585
11302	40-41	-0.024745134495333332
11302	42-43	0.011687991814397947
11302	44-45	0.01456577964027872
11302	46-47	-0.011729678186519266
11302	48-49	0.027225361568788742
11302	50-51	-0.07025876576894774
11302	52-53	0.14613549873637766
11302	54-55	-0.02775954560525662
11302	56-57	-0.06186637479607526
11302	58-59	-0.03499117545408126
11302	60-61	-0.005964436125530881
11302	62-63	-0.02121758684432251
11302	64-65	-0.04636102588711566
11302	66-67	0.04118493388961042
11302	68-69	0.07976105180628679
11302	70-71	1.8589393708623447E-4
11302	72-73	0.04849517545447668
11302	74-75	-0.002241926922017967
11302	76	0.013770969558109414
11303	1	0.0862420075366046
11303	2	0.010702645336866823
11303	3	0.03145139786618856
11303	4	0.03629079191426854
11303	5	0.06354590169958385
11303	6	0.08172365274666049
11303	7	0.07174658818934176
11303	8	0.03703242199965473
11303	9	-0.07692267158721222
11303	10-11	0.03726547875310615
11303	12-13	-0.019331327027572343
11303	14-15	0.004666075021440008
11303	16-17	0.00759783585120033
11303	18-19	0.05689708639021518
11303	20-21	-0.0016120955157816752
11303	22-23	-0.024685659801264137
11303	24-25	0.04190430565137149
11303	26-27	-0.07945405109074244
11303	28-29	0.06290423413634727
11303	30-31	0.026758804316216356
11303	32-33	-0.007639158026513826
11303	34-35	-0.013393865784841807
11303	36-37	-0.06966864716389409
11303	38-39	-0.019633610614675945
11303	40-41	0.011015952153499597
11303	42-43	-0.023149826924360184
11303	44-45	0.012316956643211086
11303	46-47	-0.08870667870046844
11303	48-49	0.04150699203072605
11303	50-51	-0.061540700685590366
11303	52-53	0.08496553853250788
11303	54-55	0.006078893063985902
11303	56-57	-0.15927465512015004
11303	58-59	-0.11116795539123103
11303	60-61	-0.05112629288768744
11303	62-63	-0.038521971231993746
11303	64-65	-0.04175891049675329
11303	66-67	-0.02862700502485893
11303	68-69	0.01862977807419952
11303	70-71	0.012692247700186954
11303	72-73	-0.02681503198152768
11303	74-75	0.009600221654132213
11303	76	-0.0028667555795820476
11304	1	0.08346660689410257
11304	2	0.023680919741789097
11304	3	0.017049544564606833
11304	4	-0.021349787664149744
11304	5	-0.06421694829654356
11304	6	0.03082514568404804
11304	7	0.03362949129649451
11304	8	0.023028374414707287
11304	9	-0.10188097459056422
11304	10-11	0.0490941813082344
11304	12-13	0.060190122757290965
11304	14-15	3.983336768911272E-4
11304	16-17	0.025258529606347224
11304	18-19	0.047370832846205246
11304	20-21	0.06900039820173731
11304	22-23	0.049505168941010425
11304	24-25	0.019678928994281364
11304	26-27	0.05582356324614324
11304	28-29	-0.03168712337470225
11304	30-31	0.04034542890728687
11304	32-33	-0.010454544295178891
11304	34-35	0.029522677561018895
11304	36-37	-0.006974940708317945
11304	38-39	0.014670277425956613
11304	40-41	0.07377483196082579
11304	42-43	-0.020528738729254314
11304	44-45	-0.07093376079119196
11304	46-47	-0.07600411019503639
11304	48-49	-0.00902427376041004
11304	50-51	0.09040856818903364
11304	52-53	0.20585271764577584
11304	54-55	0.030459660683575862
11304	56-57	-0.044343075128303155
11304	58-59	0.10975943347752093
11304	60-61	0.01899431444271471
11304	62-63	0.08310203305259733
11304	64-65	0.082694181153947
11304	66-67	0.024571250522733123
11304	68-69	0.09839221924402608
11304	70-71	0.0228068828576653
11304	72-73	0.005990991009696245
11304	74-75	-0.029227354644724812
11304	76	-0.07833555036756579
11305	1	0.08978871746738193
11305	2	-0.00899177284073005
11305	3	0.06360224789828806
11305	4	0.008821557662198387
11305	5	0.038455964082526606
11305	6	0.051691102120138055
11305	7	0.028507718700510054
11305	8	0.020182533796784696
11305	9	0.061846773985955394
11305	10-11	0.1247875769336062
11305	12-13	0.07087337307379471
11305	14-15	0.024765803065562864
11305	16-17	0.052675042350571744
11305	18-19	0.04720139258052569
11305	20-21	0.02149255267937633
11305	22-23	0.05571500227084414
11305	24-25	-0.024847439387244208
11305	26-27	-0.00919175565376662
11305	28-29	0.01890429443309216
11305	30-31	0.017520358827681548
11305	32-33	0.011712456794775505
11305	34-35	-0.015217597437953145
11305	36-37	0.01746861731770366
11305	38-39	0.02474355104018855
11305	40-41	-0.014932052451584354
11305	42-43	0.05581073376703216
11305	44-45	-0.008327436862344939
11305	46-47	0.023355973487078074
11305	48-49	0.04576109278418272
11305	50-51	-0.010690307855824699
11305	52-53	-0.05979280831876821
11305	54-55	0.006379206207512311
11305	56-57	0.0019160954524295448
11305	58-59	-0.09463756647406996
11305	60-61	-0.016705580392191166
11305	62-63	0.17392638721332787
11305	64-65	0.05332970465313025
11305	66-67	-0.07451119933114825
11305	68-69	0.011504403819394327
11305	70-71	-0.01937403884454625
11305	72-73	-0.0839446444554639
11305	74-75	-0.0624613822689426
11305	76	0.03718205150930842
11306	1	0.04967604706020978
11306	2	0.02220203394228193
11306	3	0.005172915089588059
11306	4	0.060093921455674604
11306	5	0.0849107428974527
11306	6	0.04306402741432436
11306	7	0.00910877812500388
11306	8	0.07997629027217812
11306	9	0.10794921049222239
11306	10-11	0.12994483725942274
11306	12-13	0.07665726118903393
11306	14-15	0.08112041751411425
11306	16-17	-0.010598431765558303
11306	18-19	0.04797076728114291
11306	20-21	0.0681133720321796
11306	22-23	-0.027511445824892178
11306	24-25	-0.016214990819015895
11306	26-27	0.06601119106530007
11306	28-29	-0.021676693320024754
11306	30-31	0.0057714243804412035
11306	32-33	2.1226131314477925E-4
11306	34-35	0.024270491381244597
11306	36-37	-0.017999949381362512
11306	38-39	0.034118085717594226
11306	40-41	-0.006414090774129022
11306	42-43	-0.057389866936290446
11306	44-45	0.13298475935756215
11306	46-47	-0.0253448554134863
11306	48-49	-0.019253822784321528
11306	50-51	0.03858575758400207
11306	52-53	0.17584398094253828
11306	54-55	0.16153141894112366
11306	56-57	-0.06345351865670779
11306	58-59	0.09905763802989753
11306	60-61	-0.03396094630453206
11306	62-63	0.07619624469052866
11306	64-65	0.00878898030761377
11306	66-67	0.027202222939209264
11306	68-69	0.09910142432837432
11306	70-71	0.15030651524254068
11306	72-73	0.10352729135027516
11306	74-75	-0.05924840016020738
11306	76	0.11345869794410035
11307	1	0.09803162288798717
11307	2	0.023777361210321146
11307	3	-0.021533940374677485
11307	4	-0.0011987897672547376
11307	5	0.05137632669381986
11307	6	0.029631525413755355
11307	7	0.07555740941472067
11307	8	0.0367166964521104
11307	9	-0.02745851236299046
11307	10-11	0.08099830242772299
11307	12-13	-0.01832693917523187
11307	14-15	0.0275241856807682
11307	16-17	-0.009723183627926346
11307	18-19	0.08521512003830622
11307	20-21	0.06518727541672575
11307	22-23	0.03290756860536703
11307	24-25	-0.06937311397293655
11307	26-27	0.08338451702743299
11307	28-29	0.02151208529664217
11307	30-31	0.04503985383398401
11307	32-33	-0.029116124815608657
11307	34-35	-0.008340717963662314
11307	36-37	0.028703021515134708
11307	38-39	0.021030458042275768
11307	40-41	-0.03621142927491405
11307	42-43	0.01452656680946518
11307	44-45	0.023097408572205325
11307	46-47	0.04263166153814524
11307	48-49	0.09719350685310957
11307	50-51	0.16321400879301962
11307	52-53	0.09871176589940944
11307	54-55	0.09723643858809794
11307	56-57	-0.0037593280476002633
11307	58-59	0.08745552509216026
11307	60-61	0.14873911373695137
11307	62-63	0.08157922255951178
11307	64-65	0.07198010928575371
11307	66-67	0.1418619514127073
11307	68-69	0.026142384161495613
11307	70-71	0.06968386192077247
11307	72-73	0.06783709431587681
11307	74-75	0.01911152136291605
11307	76	0.14328495015747933
11308	1	0.0935020280677783
11308	2	0.005956940469108218
11308	3	-0.027469896212313216
11308	4	0.0344576242974064
11308	5	0.035697879099462426
11308	6	0.06562201865482109
11308	7	0.06282479976844257
11308	8	0.024132939779704543
11308	9	5.195730487059791E-4
11308	10-11	0.05395560581429493
11308	12-13	-0.006776386032527171
11308	14-15	0.03778303395326077
11308	16-17	0.023255956384176102
11308	18-19	0.07463023734661789
11308	20-21	0.09980909082219114
11308	22-23	0.048479733766555455
11308	24-25	0.059469030056426675
11308	26-27	0.09877004323391247
11308	28-29	0.07352073869451203
11308	30-31	0.08528560069508018
11308	32-33	0.03437496122332817
11308	34-35	0.07009457810990227
11308	36-37	-0.008167968787248014
11308	38-39	0.05823778909940813
11308	40-41	0.054441048057405794
11308	42-43	0.13939132589375447
11308	44-45	0.12291193623945418
11308	46-47	0.1512040925552256
11308	48-49	0.22359946401726205
11308	50-51	0.19730043811645714
11308	52-53	-0.004921046145796026
11308	54-55	0.08262409020827022
11308	56-57	0.03562048690407238
11308	58-59	0.14966853153605797
11308	60-61	0.06325427240334847
11308	62-63	0.17920556451694125
11308	64-65	0.2781665493155643
11308	66-67	0.15688268797129723
11308	68-69	0.08117296369279359
11308	70-71	0.13728018105729944
11308	72-73	0.13947488310031986
11308	74-75	0.14665073346220936
11308	76	0.2726404433630236
11309	1	-5.86219074033778E-4
11309	2	0.05200141011482273
11309	3	0.048182533781655934
11309	4	0.06085634099369841
11309	5	0.03440699215835963
11309	6	0.19741698811012753
11309	7	0.08266376421089205
11309	8	0.09229569275215965
11309	9	0.04744332378066929
11309	10-11	0.06977336582955473
11309	12-13	0.06562961084641472
11309	14-15	0.14154957466544715
11309	16-17	0.016930117022482705
11309	18-19	0.06440109095947122
11309	20-21	0.07743033359635376
11309	22-23	0.08679742872559615
11309	24-25	0.06978700265818816
11309	26-27	-0.023893200500488376
11309	28-29	-0.00783687051514903
11309	30-31	0.05819053916972905
11309	32-33	0.11562181560854157
11309	34-35	0.10996002642987435
11309	36-37	0.07473292062488923
11309	38-39	0.14398502596427676
11309	40-41	0.10674711729787134
11309	42-43	0.122600565608181
11309	44-45	0.18971118655083075
11309	46-47	0.21086546455798327
11309	48-49	0.10215080295780155
11309	50-51	0.2046668557365834
11309	52-53	0.2217615282111538
11309	54-55	0.20022401388027333
11309	56-57	0.1577879599185934
11309	58-59	0.1358361126938874
11309	60-61	0.2350764245332897
11309	62-63	0.27544111012061734
