##FastQC	0.11.7
>>Basic Statistics	pass
#Measure	Value
Filename	Nt2_S2_R1_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	95633756
Sequences flagged as poor quality	0
Sequence length	20-76
%GC	43
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	31.98992218814453	32.0	32.0	32.0	32.0	32.0
2	31.119164701635267	32.0	32.0	32.0	32.0	32.0
3	31.171550649960878	32.0	32.0	32.0	32.0	32.0
4	31.27393130935901	32.0	32.0	32.0	32.0	32.0
5	31.295270019510685	32.0	32.0	32.0	32.0	32.0
6	34.446875965009674	36.0	36.0	36.0	32.0	36.0
7	34.522967643349695	36.0	36.0	36.0	32.0	36.0
8	34.380104217594464	36.0	36.0	36.0	32.0	36.0
9	34.628028789332504	36.0	36.0	36.0	32.0	36.0
10-11	34.54972971050097	36.0	36.0	36.0	32.0	36.0
12-13	34.56836189723637	36.0	36.0	36.0	32.0	36.0
14-15	34.56370968531237	36.0	36.0	36.0	32.0	36.0
16-17	34.52102851110438	36.0	36.0	36.0	32.0	36.0
18-19	34.52147164961293	36.0	36.0	36.0	32.0	36.0
20-21	34.488599087500255	36.0	36.0	36.0	32.0	36.0
22-23	34.45589814807735	36.0	36.0	36.0	32.0	36.0
24-25	34.416768190501216	36.0	36.0	36.0	32.0	36.0
26-27	34.33335045408636	36.0	36.0	36.0	32.0	36.0
28-29	34.29658827002149	36.0	36.0	36.0	32.0	36.0
30-31	34.25523660627263	36.0	36.0	36.0	32.0	36.0
32-33	34.21560774657584	36.0	36.0	36.0	32.0	36.0
34-35	34.22683635120538	36.0	36.0	36.0	32.0	36.0
36-37	34.21631213049077	36.0	36.0	36.0	32.0	36.0
38-39	34.184635920068004	36.0	36.0	36.0	32.0	36.0
40-41	34.15361984331999	36.0	36.0	36.0	32.0	36.0
42-43	34.13554418405148	36.0	36.0	36.0	32.0	36.0
44-45	34.10011375064811	36.0	36.0	36.0	32.0	36.0
46-47	34.08822361413185	36.0	36.0	36.0	32.0	36.0
48-49	34.03689418650772	36.0	36.0	36.0	32.0	36.0
50-51	33.98537688864779	36.0	36.0	36.0	32.0	36.0
52-53	33.93404247722053	36.0	36.0	36.0	32.0	36.0
54-55	33.87813780709065	36.0	36.0	36.0	32.0	36.0
56-57	33.795668299573705	36.0	36.0	36.0	32.0	36.0
58-59	33.727163094405086	36.0	36.0	36.0	29.5	36.0
60-61	33.664993777698015	36.0	36.0	36.0	27.0	36.0
62-63	33.58775766886032	36.0	36.0	36.0	27.0	36.0
64-65	33.529540604270466	36.0	36.0	36.0	27.0	36.0
66-67	33.47441812522206	36.0	36.0	36.0	27.0	36.0
68-69	33.44432664394971	36.0	36.0	36.0	27.0	36.0
70-71	33.415747120992776	36.0	36.0	36.0	27.0	36.0
72-73	33.420081084983366	36.0	36.0	36.0	27.0	36.0
74-75	33.8248820357056	36.0	36.0	36.0	29.5	36.0
76	34.544824096556866	36.0	32.0	36.0	32.0	36.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
23310	48-49	0.21024696590945524
23310	50-51	0.24859628593645056
23310	52-53	0.29636872384070756
23310	54-55	0.22349458767278918
23310	56-57	0.25823571234361253
23310	58-59	0.35946822668938694
23310	60-61	0.3782244414229794
23310	62-63	0.4138925384946077
23310	64-65	0.2894324926538019
23310	66-67	0.28957544642914
23310	68-69	0.3767073403384913
23310	70-71	0.4012032415905509
23310	72-73	0.4193393380124988
23310	74-75	0.21568470865003775
23310	76	0.09572239340963762
23311	1	-0.004002227039467954
23311	2	0.09614893005809222
23311	3	0.13222413710998282
23311	4	0.0785034172227661
23311	5	0.07000283658218365
23311	6	0.13058140383969175
23311	7	0.1326948078077237
23311	8	0.07052237951720741
23311	9	0.1821109256355129
23311	10-11	0.15958197038880684
23311	12-13	0.15262340939441543
23311	14-15	0.13080133487321888
23311	16-17	0.17798434881984804
23311	18-19	0.13997666294493172
23311	20-21	0.21978741294965687
23311	22-23	0.15865387491085414
23311	24-25	0.12621516357079798
23311	26-27	0.17857263658540745
23311	28-29	0.20129463555601035
23311	30-31	0.21260279952395678
23311	32-33	0.23212195760790877
23311	34-35	0.19075920850398376
23311	36-37	0.23806241015973484
23311	38-39	0.20286141177957973
23311	40-41	0.18481818314732124
23311	42-43	0.25792876187737335
23311	44-45	0.18851508266484984
23311	46-47	0.2160174116461704
23311	48-49	0.28326252796375684
23311	50-51	0.3061751980802896
23311	52-53	0.2630200422133271
23311	54-55	0.29561662495714813
23311	56-57	0.40758725527050643
23311	58-59	0.37416948865488564
23311	60-61	0.4758562052488884
23311	62-63	0.438929182526536
23311	64-65	0.44665730708831575
23311	66-67	0.5209916142936706
23311	68-69	0.48817479751232185
23311	70-71	0.3868232160419467
23311	72-73	0.5481324475209348
23311	74-75	0.43246379349299247
23311	76	0.508071321055148
23312	1	-3.4897510683506994E-4
23312	2	0.10294567920816533
23312	3	0.13501740229871118
23312	4	0.112941634927747
23312	5	0.15141348316511483
23312	6	0.1665794839185466
23312	7	0.19418842030987093
23312	8	0.234779200333044
23312	9	0.19844414222483664
23312	10-11	0.2254107487051158
23312	12-13	0.2066131006159324
23312	14-15	0.19932013877906485
23312	16-17	0.19722317611214635
23312	18-19	0.20382435308467706
23312	20-21	0.23989009371577907
23312	22-23	0.21732212059428946
23312	24-25	0.23057851767499216
23312	26-27	0.2400006298357482
23312	28-29	0.2832066162438309
23312	30-31	0.24312949594071398
23312	32-33	0.30392306316780804
23312	34-35	0.29023713936615536
23312	36-37	0.30248747232850093
23312	38-39	0.23297273693449938
23312	40-41	0.34427288481835205
23312	42-43	0.35324219515915445
23312	44-45	0.3050400981650512
23312	46-47	0.3495392252796776
23312	48-49	0.35153233441357656
23312	50-51	0.3782074655715135
23312	52-53	0.3944221320883443
23312	54-55	0.3370448341874379
23312	56-57	0.38212654694297044
23312	58-59	0.41621543284081497
23312	60-61	0.4058840727303661
23312	62-63	0.5174326610992779
23312	64-65	0.48486263440314303
23312	66-67	0.5152590767794507
23312	68-69	0.5819335851106544
23312	70-71	0.6109947227254935
23312	72-73	0.5838049205455391
23312	74-75	0.5685319976315242
23312	76	0.5207690313424038
23401	1	4.864232401295965E-4
23401	2	-0.059800390909128254
23401	3	-0.09480443062124166
23401	4	-0.06603869544976604
23401	5	-0.0989745192812137
23401	6	-0.14584635135171453
23401	7	-0.16319346261822432
23401	8	-0.10617496072872257
23401	9	-0.09947935445187994
23401	10-11	-0.153815250338333
23401	12-13	-0.15051388145085554
23401	14-15	-0.15786618040838363
23401	16-17	-0.11024553831464345
23401	18-19	-0.1485782254024457
23401	20-21	-0.12074136958381843
23401	22-23	-0.09928800489485212
23401	24-25	-0.15447828032318256
23401	26-27	-0.1384899607033816
23401	28-29	-0.21026272172685623
23401	30-31	-0.21519820019938862
23401	32-33	-0.222485759124595
23401	34-35	-0.17895942069285553
23401	36-37	-0.23578730735999187
23401	38-39	-0.2020828150985352
23401	40-41	-0.22798732185864878
23401	42-43	-0.28424985312652495
23401	44-45	-0.22019919773131136
23401	46-47	-0.16284659848137295
23401	48-49	-0.09183946840733626
23401	50-51	-0.22172303900160983
23401	52-53	-0.22667687759169297
23401	54-55	-0.14917414099846127
23401	56-57	-0.17580841561084526
23401	58-59	-0.16793327694833948
23401	60-61	-0.32488570767787195
23401	62-63	-0.3721976008995398
23401	64-65	-0.31815309365584454
23401	66-67	-0.2865105396482619
23401	68-69	-0.3182591144545128
23401	70-71	-0.2415719418151241
23401	72-73	-0.2984173498741143
23401	74-75	-0.24589795523676372
23401	76	-0.07110632255002969
23402	1	-5.689501988861423E-4
23402	2	-0.08373759275775683
23402	3	-0.09549675281644454
23402	4	-0.09708832680786728
23402	5	-0.08547656538733861
23402	6	-0.08126645229544494
23402	7	-0.18887620498794178
23402	8	-0.15876752012035666
23402	9	-0.08816930175032667
23402	10-11	-0.12386936870517928
23402	12-13	-0.15537480865055642
23402	14-15	-0.16137668590868515
23402	16-17	-0.10381386543720339
23402	18-19	-0.17024188085150627
23402	20-21	-0.08875213587330677
23402	22-23	-0.1953341103280266
23402	24-25	-0.15623118112647916
23402	26-27	-0.27939814064344404
23402	28-29	-0.17595549708966018
23402	30-31	-0.15057395319045241
23402	32-33	-0.18743193644977652
23402	34-35	-0.130866161344791
23402	36-37	-0.2248621373019617
23402	38-39	-0.1847865374564961
23402	40-41	-0.22879312852349187
23402	42-43	-0.17823188314660854
23402	44-45	-0.2552759209944213
23402	46-47	-0.20568986299682734
23402	48-49	-0.2568782836695078
23402	50-51	-0.19972266534683314
23402	52-53	-0.2997698805667852
23402	54-55	-0.36872451235051784
23402	56-57	-0.284349057961677
23402	58-59	-0.2681985640497331
23402	60-61	-0.3702538703843601
23402	62-63	-0.3520379539412488
23402	64-65	-0.37715881417466335
23402	66-67	-0.22357073632180402
23402	68-69	-0.2960159426060045
23402	70-71	-0.27057089866426054
23402	72-73	-0.29619091947628107
23402	74-75	-0.3056017242621252
23402	76	-0.13775201033703155
23403	1	0.0028410461335894865
23403	2	-0.09720976778019264
23403	3	-0.11217442732711191
23403	4	-0.08696901880093577
23403	5	-0.01748530322284836
23403	6	-0.15757555973541315
23403	7	-0.12403234640331817
23403	8	-0.1108987637483807
23403	9	-0.12477756345045066
23403	10-11	-0.14274970100072437
23403	12-13	-0.1413829997468241
23403	14-15	-0.14663295050045377
23403	16-17	-0.15451599616615397
23403	18-19	-0.18213260252319685
23403	20-21	-0.17163560322968863
23403	22-23	-0.20568884866894876
23403	24-25	-0.25501171220666663
23403	26-27	-0.1731593610777864
23403	28-29	-0.20102032416846782
23403	30-31	-0.20835565337797846
23403	32-33	-0.17926264715807605
23403	34-35	-0.19276099024802562
23403	36-37	-0.13658705261106974
23403	38-39	-0.13423858937143507
23403	40-41	-0.2297705279916329
23403	42-43	-0.22502983814192135
23403	44-45	-0.18158975062303995
23403	46-47	-0.159512956977359
23403	48-49	-0.17143937485325722
23403	50-51	-0.2611561464072736
23403	52-53	-0.15491737388187943
23403	54-55	-0.30149871239475345
23403	56-57	-0.261038324725412
23403	58-59	-0.451229668240984
23403	60-61	-0.23218337324205862
23403	62-63	-0.22798811490915227
23403	64-65	-0.23249148899512306
23403	66-67	-0.2694995593871994
23403	68-69	-0.2818934640698032
23403	70-71	-0.2734804953717713
23403	72-73	-0.2895100784527429
23403	74-75	-0.3094287516121881
23403	76	-0.15393887214702318
23404	1	0.003966900173757892
23404	2	-0.055776174985684435
23404	3	-0.06456494647274269
23404	4	-0.059626342836086366
23404	5	-0.03363631010424939
23404	6	-0.09609098912141434
23404	7	-0.14532308769028646
23404	8	-0.10284880443725797
23404	9	-0.09283863520430202
23404	10-11	-0.09740515280180517
23404	12-13	-0.05897129842063009
23404	14-15	-0.09863924923541134
23404	16-17	-0.11145670131126906
23404	18-19	-0.06960102896754705
23404	20-21	-0.07804865246495751
23404	22-23	-0.11416114029831448
23404	24-25	-0.12253550520811274
23404	26-27	-0.11186492015497862
23404	28-29	-0.1543206632830092
23404	30-31	-0.12901450183040453
23404	32-33	-0.0850761381781524
23404	34-35	-0.08670618876202951
23404	36-37	-0.12530384627627456
23404	38-39	-0.19028427986533814
23404	40-41	-0.1363758230560208
23404	42-43	-0.16022925992182024
23404	44-45	-0.18585582500851672
23404	46-47	-0.18868860784893826
23404	48-49	-0.13906872599995523
23404	50-51	-0.12167848492085653
23404	52-53	-0.24064417411319283
23404	54-55	-0.21377759193905632
23404	56-57	-0.28198757285681353
23404	58-59	-0.1593727010771886
23404	60-61	-0.275858192354697
23404	62-63	-0.17224249004725323
23404	64-65	-0.32667795371671104
23404	66-67	-0.2585438271281788
23404	68-69	-0.14510864919453326
23404	70-71	-0.19833456433623553
23404	72-73	-0.26809494147783397
23404	74-75	-0.28996890985879276
23404	76	-0.16682199120987917
23405	1	8.046057951212049E-4
23405	2	-0.05303362363867237
23405	3	-0.10200312222361418
23405	4	-0.1508449075402467
23405	5	-0.125882069633807
23405	6	-0.11796682372932565
23405	7	-0.10016826805878054
23405	8	-0.09727339736093654
23405	9	-0.12684349622875146
23405	10-11	-0.18479031977306448
23405	12-13	-0.0943606197975484
23405	14-15	-0.15125464692422952
23405	16-17	-0.10634466493735317
23405	18-19	-0.22701885139211697
23405	20-21	-0.1733868641274512
23405	22-23	-0.16033348576350193
23405	24-25	-0.14741933010708408
23405	26-27	-0.18637352115917594
23405	28-29	-0.19028985943967314
23405	30-31	-0.11108321526221943
23405	32-33	-0.1463339318149437
23405	34-35	-0.2110801044298043
23405	36-37	-0.15890399348556628
23405	38-39	-0.16457016367034782
23405	40-41	-0.14134840300810225
23405	42-43	-0.12479791900362613
23405	44-45	-0.13138321399416242
23405	46-47	-0.12602376451651054
23405	48-49	-0.1259888122378996
23405	50-51	-0.21980199683947177
23405	52-53	-0.19536977711793924
23405	54-55	-0.2607611690710243
23405	56-57	-0.19683021120705746
23405	58-59	-0.16877426598760792
23405	60-61	-0.21818295887251082
23405	62-63	-0.26073457665574296
23405	64-65	-0.19754707259942705
23405	66-67	-0.22848927258612406
23405	68-69	-0.2976063480569806
23405	70-71	-0.2136322140510103
23405	72-73	-0.2998035160960626
23405	74-75	-0.32378737936437574
23405	76	-0.12168684385138562
23406	1	-3.890043529182208E-4
23406	2	-0.07921395831067457
23406	3	-0.08587878626364898
23406	4	-0.07105406754643795
23406	5	-0.0916610145289134
23406	6	-0.09734331418437847
23406	7	-0.14705695228180105
23406	8	-0.11836842279383575
23406	9	-0.07414676431515232
23406	10-11	-0.13505539365933572
23406	12-13	-0.11284735858028228
23406	14-15	-0.08516979607158959
23406	16-17	-0.11426862064804766
23406	18-19	-0.11569276936427286
23406	20-21	-0.11908347165616817
23406	22-23	-0.14204271772618426
23406	24-25	-0.0636134122205263
23406	26-27	-0.10045729934380887
23406	28-29	-0.07867256534033373
23406	30-31	-0.0992930316025209
23406	32-33	-0.07100089050913283
23406	34-35	-0.11981980048329177
23406	36-37	-0.13304114986619453
23406	38-39	-0.13564474551152728
23406	40-41	-0.1389272963437591
23406	42-43	-0.09434201092888372
23406	44-45	-0.09296329777661327
23406	46-47	-0.13338985276822513
23406	48-49	-0.14130715034999497
23406	50-51	-0.16691406552466503
23406	52-53	-0.21199942453184661
23406	54-55	-0.2478565412987237
23406	56-57	-0.15942314207224229
23406	58-59	-0.16559539027944226
23406	60-61	-0.18539537919833293
23406	62-63	-0.10251108304704815
23406	64-65	-0.25623769490182724
23406	66-67	-0.28433406423191343
23406	68-69	-0.2683722165461049
23406	70-71	-0.19005922251665197
23406	72-73	-0.36196623301112396
23406	74-75	-0.17541630926034912
23406	76	0.11082426526937894
23407	1	7.33621079085367E-4
23407	2	-0.058595581676488706
23407	3	-0.06424294317335821
23407	4	-0.05768505362132714
23407	5	-0.07703282426915337
23407	6	-0.19285243766301363
23407	7	-0.1371865347735124
23407	8	-0.10923963657087654
23407	9	-0.16762394885177656
23407	10-11	-0.15515402502425246
23407	12-13	-0.1257984689726115
23407	14-15	-0.139550176989502
23407	16-17	-0.15005641976949136
23407	18-19	-0.11701666518895593
23407	20-21	-0.14090752168399945
23407	22-23	-0.11066778242831532
23407	24-25	-0.06805704402501789
23407	26-27	-0.05160416463669293
23407	28-29	-0.12798737700914842
23407	30-31	-0.09915785141451039
23407	32-33	-0.12111786646542555
23407	34-35	-0.06371432085764894
23407	36-37	-0.09493358195813073
23407	38-39	-0.11546757961356491
23407	40-41	-0.08249631491366216
23407	42-43	-0.09485788763171854
23407	44-45	-0.05578796568532596
23407	46-47	-0.10255210442623053
23407	48-49	-0.13524902045923426
23407	50-51	-0.13889855419388653
23407	52-53	-0.0612387728479149
23407	54-55	-0.06392339197696373
23407	56-57	-0.08763544201856632
23407	58-59	-0.14100575105756263
23407	60-61	-0.14380558139490773
23407	62-63	-0.11057957359700765
23407	64-65	-0.25065097195839314
23407	66-67	-0.1707325000174862
23407	68-69	-0.1530675752156796
23407	70-71	-0.1343208060990122
23407	72-73	-0.17955936118338656
23407	74-75	-0.08243606615943833
23407	76	0.07769076383382867
23408	1	3.7624920673096085E-4
23408	2	0.0022616851390822035
23408	3	-0.058481838564262034
23408	4	-0.08653365648584455
23408	5	5.414367449532165E-4
23408	6	-0.07632298837276608
23408	7	-0.03265051025356769
23408	8	-0.04913854700671294
23408	9	-0.01628826650643589
23408	10-11	-0.0738849980057168
23408	12-13	-0.06936104665157217
23408	14-15	-0.07260219847436389
23408	16-17	-0.10339809076894824
23408	18-19	-0.04485755081866216
23408	20-21	-0.11901309129207505
23408	22-23	-0.06599591542831007
23408	24-25	-0.013627414172830754
23408	26-27	-0.015928017875857847
23408	28-29	0.010441250308815597
23408	30-31	-0.07858151161241977
23408	32-33	-0.05477498913312928
23408	34-35	-0.06472670643350398
23408	36-37	-0.07462801004081854
23408	38-39	-0.05916687898564277
23408	40-41	-0.0763270347047964
23408	42-43	-0.06075153934743582
23408	44-45	-0.04578123848488502
23408	46-47	-0.051243032773854225
23408	48-49	-0.06496542157947971
23408	50-51	-0.11654466331114577
23408	52-53	-0.16657743959120097
23408	54-55	-8.244281365676898E-4
23408	56-57	0.007664462057007881
23408	58-59	-2.624516009959166E-4
23408	60-61	-0.2278401576811646
23408	62-63	-0.1416259455578981
23408	64-65	-0.24163627540682597
23408	66-67	0.01308359468555409
23408	68-69	0.08963929513769386
23408	70-71	-0.06674051514472978
23408	72-73	0.059232855038608534
23408	74-75	-0.023516918938206288
23408	76	0.22928955734518297
23409	1	0.002917543363285091
23409	2	0.016983325242836855
23409	3	0.0240822211618692
23409	4	-0.003184441744132016
23409	5	0.016640527945476435
23409	6	-0.06689601294893066
23409	7	-0.09775339466621347
23409	8	-0.034853316865806505
23409	9	-0.12289349084309009
23409	10-11	-0.07284006244643848
23409	12-13	-0.05801079631516615
23409	14-15	-0.014654394258542425
23409	16-17	-0.05570636741714452
23409	18-19	-0.02386519502090323
23409	20-21	-0.04535955656123747
23409	22-23	-0.017398004608445206
23409	24-25	0.02272670339468874
23409	26-27	-0.03696432106784897
23409	28-29	-0.03116207346990052
23409	30-31	-0.012837498818171866
23409	32-33	-0.020718701256974725
23409	34-35	-0.038045127560131675
23409	36-37	0.032458264881967125
23409	38-39	0.021310024535083016
23409	40-41	-0.0018938936559393937
23409	42-43	-0.03468484169268038
23409	44-45	0.029158958012999392
23409	46-47	0.05421081029002295
23409	48-49	0.0074479848827238015
23409	50-51	0.0928320683731485
23409	52-53	0.09944964197473638
23409	54-55	0.12525729541559372
23409	56-57	-0.021937067990464243
23409	58-59	0.03826146007443043
23409	60-61	0.13758172929696144
23409	62-63	0.15445085324926566
23409	64-65	0.08614215704378125
23409	66-67	0.0803590451905265
23409	68-69	0.11380846252892951
23409	70-71	0.17709779777732138
23409	72-73	0.0452106418511633
23409	74-75	-0.046444498229725184
23409	76	0.15468671828960368
23410	1	9.050728414194964E-5
23410	2	0.02380888716716356
23410	3	-0.0073681970336849645
23410	4	-0.02004900725752634
23410	5	0.015692429414354336
23410	6	0.0250162904482778
23410	7	-0.009297651231754855
23410	8	-0.039650403211524576
23410	9	-0.03593160263220341
23410	10-11	-0.10166562649179411
23410	12-13	-0.011505210400478916
23410	14-15	-0.060124656836187285
23410	16-17	-0.16001102106788778
23410	18-19	-0.02824764938296198
23410	20-21	-0.06795971902106146
23410	22-23	-0.020142805695982702
23410	24-25	-0.04660752479072272
23410	26-27	-0.022434575158079895
23410	28-29	-0.03463394980043688
23410	30-31	-0.05441058154000444
23410	32-33	-0.029673928219402512
23410	34-35	-0.06185757536587744
23410	36-37	0.0035461021841953766
23410	38-39	-0.013193350117290947
23410	40-41	-0.09073081648017478
23410	42-43	0.009361274758859395
23410	44-45	-0.027715600418467545
23410	46-47	-0.006201067495652524
23410	48-49	-0.0048715059461059695
23410	50-51	0.036728950547278316
23410	52-53	9.169414903098527E-4
23410	54-55	0.07126894513174165
23410	56-57	-0.11863327148289216
23410	58-59	0.038943715038911364
23410	60-61	0.14644775897493645
23410	62-63	0.0978128969828731
23410	64-65	0.0724853771454832
23410	66-67	0.12193997041251237
23410	68-69	-0.01616585569592388
23410	70-71	0.12607478896279645
23410	72-73	0.14430808227236724
23410	74-75	0.02373677485838499
23410	76	0.17281481977884283
23411	1	0.001748696225636337
23411	2	0.01682977405836894
23411	3	0.03932450782873431
23411	4	0.03978932508344002
23411	5	0.06344510852657947
23411	6	0.07489450872990489
23411	7	-0.038027254961356505
23411	8	0.05698856982577638
23411	9	0.07608651046817982
23411	10-11	0.01988758232197796
23411	12-13	0.07947742990932483
23411	14-15	0.046258167152707586
23411	16-17	0.008511865180793166
23411	18-19	-0.0021451441824282824
23411	20-21	0.05408549847676625
23411	22-23	0.03991460178703221
23411	24-25	-0.03690486926107894
23411	26-27	-0.020696321091328684
23411	28-29	0.04808548435286042
23411	30-31	0.010368453526730548
23411	32-33	0.020260029703507598
23411	34-35	0.07493065674800903
23411	36-37	0.06523115792481349
23411	38-39	0.039040717263162605
23411	40-41	0.07478165664434044
23411	42-43	-0.035999504985611
23411	44-45	0.01366650795534241
23411	46-47	0.058113803313254664
23411	48-49	-0.023503700811794204
23411	50-51	0.015758059160624782
23411	52-53	0.07466711492255484
23411	54-55	0.01921418186351076
23411	56-57	-0.023382576365847285
23411	58-59	0.1281532513098398
23411	60-61	0.20696146683383887
23411	62-63	0.07171870260056323
23411	64-65	0.06559680350413544
23411	66-67	0.10489315821139655
23411	68-69	0.22385965770707372
23411	70-71	0.13265973401467335
23411	72-73	0.16040888065511183
23411	74-75	0.1340318620519625
23411	76	0.32149895273921203
23412	1	-0.0010466063164606965
23412	2	0.016816428503680925
23412	3	0.05102656410825546
23412	4	-0.023807548716682447
23412	5	0.05210596118190125
23412	6	-0.023876207546557282
23412	7	0.012519092539150734
23412	8	-0.013653670583970268
23412	9	-0.03415148082336117
23412	10-11	0.003926021805419566
23412	12-13	0.0017123728574475194
23412	14-15	0.009929948974907177
23412	16-17	-0.02393797666773878
23412	18-19	0.0023757141953666405
23412	20-21	0.010984243028019591
23412	22-23	-0.00943993015356881
23412	24-25	0.031147297125194484
23412	26-27	0.03862068364276894
23412	28-29	0.02975564630070693
23412	30-31	0.07877180220857127
23412	32-33	0.055720348531956176
23412	34-35	0.05257148670538214
23412	36-37	-0.002812359952976351
23412	38-39	0.029331575400853183
23412	40-41	0.01036677491118354
23412	42-43	0.045512446494683445
23412	44-45	0.07589353064738447
23412	46-47	0.10401481934950851
23412	48-49	0.10811700364859433
23412	50-51	0.1176293804666031
23412	52-53	0.17501666894698786
23412	54-55	0.1648352636857453
23412	56-57	0.07136088601268398
23412	58-59	0.10554482108992858
23412	60-61	0.11959506775840367
23412	62-63	0.14183503669069353
23412	64-65	0.25420964578443517
23412	66-67	0.3001332868774256
23412	68-69	0.17149277163383658
23412	70-71	0.22352908279229666
23412	72-73	0.2084573351882142
23412	74-75	0.14167012477940233
23412	76	0.30819561364193504
23501	1	-2.0915787192166135E-4
23501	2	-0.01223668669831568
23501	3	-0.06576646591653912
23501	4	-0.02956396842676412
23501	5	-0.03248117514934279
23501	6	-0.007350119162161661
23501	7	-0.13115337894259937
23501	8	-0.05803368940469511
23501	9	-0.01478626650658299
23501	10-11	-0.042380644613885465
23501	12-13	-0.06657395515001241
23501	14-15	-0.052641535477320645
23501	16-17	-0.07539943552786355
23501	18-19	-0.05013834709149023
23501	20-21	-0.11661598923043925
23501	22-23	-0.04170806653089443
23501	24-25	-0.12883861625106618
23501	26-27	-0.10398759526601964
23501	28-29	-0.08071584409663757
23501	30-31	-0.004179160552340022
23501	32-33	-0.06572472023951548
23501	34-35	-0.0336423116439164
23501	36-37	-0.08164759759883822
23501	38-39	-0.07957291831500868
23501	40-41	-0.04570958908694678
23501	42-43	-0.09404419067820413
23501	44-45	-0.17934053024740138
23501	46-47	-0.14591516364159673
23501	48-49	-0.1935488313380418
23501	50-51	-0.0028613639392105483
23501	52-53	-0.04981427742296063
23501	54-55	-0.05789530809347099
23501	56-57	-0.21227017618021904
23501	58-59	-0.11104592315454909
23501	60-61	-0.14495106268191194
23501	62-63	-0.2629172278544729
23501	64-65	-0.2872445989469128
23501	66-67	-0.2658489414268672
23501	68-69	-0.2076028545629498
23501	70-71	-0.19335031498521715
23501	72-73	-0.14037865756865386
23501	74-75	-0.14280950419908578
23501	76	-0.20674106083369992
23502	1	0.0010605860638897013
23502	2	-0.046246883898380275
23502	3	-0.08926063828947406
23502	4	-0.05751442124957862
23502	5	-0.04110154830803481
23502	6	-0.13171784118433294
23502	7	-0.09010881825787465
23502	8	-0.13660763735268944
23502	9	-0.13307797871922844
23502	10-11	-0.05383494537075961
23502	12-13	-0.08561707001853591
23502	14-15	-0.08089705639292077
23502	16-17	-0.11526340292968484
23502	18-19	-0.08509111330764085
23502	20-21	-0.07575811599195958
23502	22-23	-0.014774028428512054
23502	24-25	-0.15368460005664275
23502	26-27	-0.0406243937139763
23502	28-29	-0.10781880105680841
23502	30-31	-0.09069164536938246
23502	32-33	-0.053919428689411575
23502	34-35	-0.13326362822740379
23502	36-37	-0.06260266653976743
23502	38-39	-0.14981825570876595
23502	40-41	-0.13590010792213292
23502	42-43	-0.08895005637603504
23502	44-45	-0.1587429823597546
23502	46-47	-0.11174935195288072
23502	48-49	-0.18512380617443824
23502	50-51	-0.11076787780785224
23502	52-53	-0.15330878084392197
23502	54-55	-0.17045426548707354
23502	56-57	-0.14941112944906365
23502	58-59	-0.19163745585574077
23502	60-61	-0.2352851832077576
23502	62-63	-0.11274167495986376
23502	64-65	-0.14683222858106149
23502	66-67	-0.22031050161400856
23502	68-69	-0.21444561305929
23502	70-71	-0.21438649415878075
23502	72-73	-0.21376355733840313
23502	74-75	-0.1679248821922812
23502	76	-0.18671348562123313
23503	1	-0.003031561994983889
23503	2	-0.016731983955896368
23503	3	-0.0877522559408277
23503	4	-0.05947931205688306
23503	5	-0.023484052185583693
23503	6	-0.08475264732439314
23503	7	-0.08288893809229592
23503	8	-0.11972010563572155
23503	9	-0.052238496760452335
23503	10-11	-0.0633697236038131
23503	12-13	-0.05967182487075462
23503	14-15	-0.0662651323488106
23503	16-17	-0.055141902806070675
23503	18-19	-0.05121134845904862
23503	20-21	-0.12374290592248371
23503	22-23	-0.10355878126139118
23503	24-25	-0.034899066898887554
23503	26-27	-0.10407149278638883
23503	28-29	-0.05815507022853694
23503	30-31	-0.08241186360867658
23503	32-33	-0.11081886096774696
23503	34-35	-0.06659962170515854
23503	36-37	-0.06580526885494464
23503	38-39	-0.10823922824428678
23503	40-41	-0.10868263789483734
23503	42-43	-0.09299259510649449
23503	44-45	-0.08506033240167454
23503	46-47	-0.11298298335561441
23503	48-49	-0.10373051478175199
23503	50-51	-0.07745053632768162
23503	52-53	-0.09352258083797693
23503	54-55	-0.331309403133055
23503	56-57	-0.2461574886327682
23503	58-59	-0.2636608518843673
23503	60-61	-0.24154971324600183
23503	62-63	-0.22625525259576307
23503	64-65	-0.24502386282982513
23503	66-67	-0.28696791445570824
23503	68-69	-0.19323282853221002
23503	70-71	-0.19711584962134054
23503	72-73	-0.13826272865538414
23503	74-75	-0.11121580068291337
23503	76	-0.08045436904017578
23504	1	7.936071986556215E-4
23504	2	-0.013478399414363906
23504	3	-0.022507383566825467
23504	4	0.001476936893077152
23504	5	-0.008653162322605823
23504	6	-0.089903283450532
23504	7	-0.07201967422954425
23504	8	-0.07225972588921081
23504	9	-0.09139865491958687
23504	10-11	-0.05952547649695816
23504	12-13	-0.08570530760736972
23504	14-15	-0.07210015318995744
23504	16-17	-0.044129818820607625
23504	18-19	-0.04773861354213693
23504	20-21	-0.07015261733795342
23504	22-23	-0.025002820760931854
23504	24-25	-0.07334919216308577
