##FastQC	0.11.7
>>Basic Statistics	pass
#Measure	Value
Filename	Nt3_S3_R2_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	78425828
Sequences flagged as poor quality	0
Sequence length	20-76
%GC	42
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	31.99373183538464	32.0	32.0	32.0	32.0	32.0
2	30.599140030756192	32.0	32.0	32.0	32.0	32.0
3	30.67639428684132	32.0	32.0	32.0	32.0	32.0
4	30.78787432119939	32.0	32.0	32.0	32.0	32.0
5	30.87488484023401	32.0	32.0	32.0	32.0	32.0
6	34.04751650183407	36.0	36.0	36.0	32.0	36.0
7	34.08803419965167	36.0	36.0	36.0	32.0	36.0
8	33.94839304724969	36.0	36.0	36.0	32.0	36.0
9	34.17975686530208	36.0	36.0	36.0	32.0	36.0
10-11	34.07895434651962	36.0	36.0	36.0	32.0	36.0
12-13	34.05161844768792	36.0	36.0	36.0	32.0	36.0
14-15	34.00871823756837	36.0	36.0	36.0	32.0	36.0
16-17	33.953735878950496	36.0	36.0	36.0	32.0	36.0
18-19	33.9284564072438	36.0	36.0	36.0	32.0	36.0
20-21	33.910520789877225	36.0	36.0	36.0	32.0	36.0
22-23	33.90128964108508	36.0	36.0	36.0	32.0	36.0
24-25	33.8919234889323	36.0	36.0	36.0	32.0	36.0
26-27	33.875165404839066	36.0	36.0	36.0	32.0	36.0
28-29	33.86481057712413	36.0	36.0	36.0	32.0	36.0
30-31	33.834172874500425	36.0	36.0	36.0	32.0	36.0
32-33	33.80857719290614	36.0	36.0	36.0	32.0	36.0
34-35	33.81473156197241	36.0	36.0	36.0	32.0	36.0
36-37	33.79715897805756	36.0	36.0	36.0	32.0	36.0
38-39	33.77332632310505	36.0	36.0	36.0	29.5	36.0
40-41	33.72801485576352	36.0	36.0	36.0	27.0	36.0
42-43	33.700069823377234	36.0	36.0	36.0	27.0	36.0
44-45	33.63680743853973	36.0	36.0	36.0	27.0	36.0
46-47	33.60739456077854	36.0	36.0	36.0	27.0	36.0
48-49	33.54992012878948	36.0	36.0	36.0	27.0	36.0
50-51	33.47866684258925	36.0	36.0	36.0	27.0	36.0
52-53	33.42482951063105	36.0	36.0	36.0	27.0	36.0
54-55	33.373564333585435	36.0	36.0	36.0	27.0	36.0
56-57	33.309853396848986	36.0	36.0	36.0	27.0	36.0
58-59	33.262206438865114	36.0	36.0	36.0	27.0	36.0
60-61	33.23381011713475	36.0	36.0	36.0	27.0	36.0
62-63	33.22129559385743	36.0	36.0	36.0	27.0	36.0
64-65	33.18595780779299	36.0	36.0	36.0	27.0	36.0
66-67	33.159438553992004	36.0	34.0	36.0	27.0	36.0
68-69	33.12476031141793	36.0	32.0	36.0	27.0	36.0
70-71	33.112479330469924	36.0	32.0	36.0	27.0	36.0
72-73	33.17006498571662	36.0	32.0	36.0	27.0	36.0
74-75	33.68143172280199	36.0	36.0	36.0	29.5	36.0
76	34.402793694113505	36.0	32.0	36.0	32.0	36.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
22606	7	0.10762874355310714
22606	8	0.07240789743011078
22606	9	0.1903030994257051
22606	10-11	0.13503341851652095
22606	12-13	0.16281578489277848
22606	14-15	0.11713131931890786
22606	16-17	0.1458730008516511
22606	18-19	0.20980035531840713
22606	20-21	0.1630471631581898
22606	22-23	0.21608991406498035
22606	24-25	0.13504224500051265
22606	26-27	0.2251104235621355
22606	28-29	0.20115202614032057
22606	30-31	0.21183416256837972
22606	32-33	0.0929178075561552
22606	34-35	0.15995813835338168
22606	36-37	0.13151296811280844
22606	38-39	0.17251652647832572
22606	40-41	0.20900202963935044
22606	42-43	0.24666091304848692
22606	44-45	0.21148938105715587
22606	46-47	0.21008806416877945
22606	48-49	0.2500494975300356
22606	50-51	0.2999727058276278
22606	52-53	0.2177591224606985
22606	54-55	0.23426852237423645
22606	56-57	0.19879739309267563
22606	58-59	0.317732082248142
22606	60-61	0.26722869750830824
22606	62-63	0.21033600174507683
22606	64-65	0.13832655462820753
22606	66-67	0.0932881320454726
22606	68-69	0.18209690071048357
22606	70-71	0.24187406237718534
22606	72-73	0.20186665874273757
22606	74-75	0.2272672138608769
22606	76	0.07231060783809085
22607	1	8.15781709118113E-4
22607	2	0.03901144859680272
22607	3	0.023941052471098345
22607	4	0.053209696664829664
22607	5	0.09113552868074493
22607	6	0.05380163339222577
22607	7	0.06966548506595416
22607	8	0.05975306648041823
22607	9	0.12085102479857568
22607	10-11	-0.0011350621876928813
22607	12-13	0.10888929763112998
22607	14-15	0.04468236639308998
22607	16-17	0.13079342715287368
22607	18-19	0.1289118705157648
22607	20-21	0.06600772241753816
22607	22-23	0.05371859884208163
22607	24-25	0.08129439439603914
22607	26-27	0.04847038726602193
22607	28-29	0.09485797459487344
22607	30-31	0.13993860249940582
22607	32-33	0.070832447243113
22607	34-35	0.09686021867165096
22607	36-37	0.12068348988638178
22607	38-39	0.08685756648051068
22607	40-41	0.02617941514061073
22607	42-43	0.057020662577102144
22607	44-45	0.04505924341125933
22607	46-47	0.010102489854041607
22607	48-49	0.06408277318355005
22607	50-51	0.13973696708532657
22607	52-53	0.19673182366174302
22607	54-55	0.13866404315824354
22607	56-57	0.21204341977959018
22607	58-59	0.29672396420813385
22607	60-61	0.17792934645338931
22607	62-63	0.1180589612419709
22607	64-65	0.16112121234745302
22607	66-67	0.08116127808084173
22607	68-69	0.1910869810471425
22607	70-71	0.164118345552545
22607	72-73	0.1709203637396186
22607	74-75	0.12968377481555393
22607	76	0.051537879749140814
22608	1	0.0027684233554303717
22608	2	0.054117898304603784
22608	3	0.06429727666658991
22608	4	0.08595564537310452
22608	5	0.10767136423522672
22608	6	0.1728668405249394
22608	7	0.1164632718751406
22608	8	0.06565106900151818
22608	9	0.09154099899812707
22608	10-11	0.09812466693654898
22608	12-13	0.11940769589049438
22608	14-15	0.1449851658601773
22608	16-17	0.10223471593291578
22608	18-19	0.09070357266726603
22608	20-21	0.059662363256357764
22608	22-23	0.12274557007938824
22608	24-25	0.08672435241495435
22608	26-27	0.11995989740815816
22608	28-29	0.1837565306437483
22608	30-31	0.14145749473733815
22608	32-33	0.2010171307141917
22608	34-35	0.09706322725389072
22608	36-37	0.13432996323894741
22608	38-39	0.18652897384283307
22608	40-41	0.05409989086088984
22608	42-43	0.12731788062870208
22608	44-45	0.1406595301854381
22608	46-47	0.06622371627037893
22608	48-49	0.1629293447775595
22608	50-51	0.20826357690541641
22608	52-53	0.0494672648636012
22608	54-55	0.0969817000922859
22608	56-57	0.21817107459142449
22608	58-59	0.25972007373454886
22608	60-61	0.20721059109650497
22608	62-63	0.2549087866766371
22608	64-65	0.18318598512076534
22608	66-67	0.10647709697302332
22608	68-69	0.1802230554414237
22608	70-71	0.0680171085888972
22608	72-73	0.12749860951142722
22608	74-75	0.13959293778084714
22608	76	0.0967307878753445
22609	1	0.0021562680729232397
22609	2	0.06547895781114121
22609	3	0.04376639170007124
22609	4	0.07594743102699297
22609	5	0.08966083817375292
22609	6	0.08740246082039249
22609	7	0.077147580312392
22609	8	0.21883219957189937
22609	9	0.16854000335834485
22609	10-11	0.1120869360458201
22609	12-13	0.06304691824877295
22609	14-15	0.09770319041589914
22609	16-17	0.07097686133532477
22609	18-19	0.14666020278475855
22609	20-21	0.11009649360843099
22609	22-23	0.13987286676525912
22609	24-25	0.12998963358646876
22609	26-27	0.06557770460768353
22609	28-29	0.09373921088521797
22609	30-31	0.10846834288538076
22609	32-33	0.14125937808756106
22609	34-35	0.14913504137897604
22609	36-37	0.09966753048036736
22609	38-39	0.15473139771995648
22609	40-41	0.14348748240548304
22609	42-43	0.18466138628074447
22609	44-45	0.12184996508879209
22609	46-47	0.09454587456800567
22609	48-49	0.044068096634283904
22609	50-51	0.1005966979602988
22609	52-53	-0.02860435312396703
22609	54-55	-0.10036455903546937
22609	56-57	0.005855357859815058
22609	58-59	9.78920517340498E-5
22609	60-61	0.1365944447107168
22609	62-63	0.07302971065865904
22609	64-65	0.06871247106295186
22609	66-67	0.019231165328037036
22609	68-69	0.14793036311283458
22609	70-71	0.06654620059918415
22609	72-73	0.11854477192964907
22609	74-75	0.06383668803112386
22609	76	-0.04777303087497842
22610	1	-1.8155416421805626E-4
22610	2	0.05225058661045878
22610	3	0.04782836175265004
22610	4	0.09860921132466771
22610	5	-0.005203873247907609
22610	6	0.11127492301997677
22610	7	0.1083063476466748
22610	8	0.10348378750293108
22610	9	0.007319425312168448
22610	10-11	0.05893077584672568
22610	12-13	0.0886034773669806
22610	14-15	0.1374753178641015
22610	16-17	0.0617908883514815
22610	18-19	0.12317964273296411
22610	20-21	0.1009602347159344
22610	22-23	0.07856430249445623
22610	24-25	0.037130802904925986
22610	26-27	0.11831125694602207
22610	28-29	0.08672511890242163
22610	30-31	0.06998284188382087
22610	32-33	0.07411805883017308
22610	34-35	0.06356836743626104
22610	36-37	0.14978737765783734
22610	38-39	0.14110311772720507
22610	40-41	0.13642683829606028
22610	42-43	0.04414053444318711
22610	44-45	0.10958455822486002
22610	46-47	0.05278244622456185
22610	48-49	0.11154410955902705
22610	50-51	0.10787774597454103
22610	52-53	0.0965399970404377
22610	54-55	0.17162732800349545
22610	56-57	0.18596083210058367
22610	58-59	0.07712044138336438
22610	60-61	0.024945417355290544
22610	62-63	0.08961834690705928
22610	64-65	0.10376946987064173
22610	66-67	0.09202777243826432
22610	68-69	0.058026952567807655
22610	70-71	0.1782137708562388
22610	72-73	0.07469466339956199
22610	74-75	0.13302338850227358
22610	76	0.020139180588472527
22611	1	0.0013747602996616592
22611	2	0.03915989128950059
22611	3	0.09742041897969145
22611	4	0.07718964723698463
22611	5	0.09737179854122147
22611	6	0.16654910467719475
22611	7	0.21990258187134515
22611	8	0.13490921498304687
22611	9	0.15140447653373457
22611	10-11	0.11181034008068735
22611	12-13	0.10392721263503546
22611	14-15	0.12137118510636924
22611	16-17	0.09923962112893037
22611	18-19	0.10693160383010536
22611	20-21	0.11085372791120562
22611	22-23	0.1788271010100857
22611	24-25	0.11340558847156501
22611	26-27	0.20699440724085605
22611	28-29	0.1254089531888951
22611	30-31	0.09641835453098935
22611	32-33	0.17907148743832835
22611	34-35	0.13263048696924784
22611	36-37	0.14020451404480383
22611	38-39	0.14189893660465458
22611	40-41	0.10245004978789041
22611	42-43	0.17812669369190104
22611	44-45	0.2862686019846663
22611	46-47	0.20348012439318808
22611	48-49	0.20349131286878475
22611	50-51	0.0638569461795413
22611	52-53	0.11948972511198264
22611	54-55	0.15619999421081587
22611	56-57	0.11604759140543308
22611	58-59	0.10927641074513161
22611	60-61	0.18921851541442436
22611	62-63	0.16916647626136694
22611	64-65	0.18345391456740856
22611	66-67	0.1450508114409672
22611	68-69	0.13714289783698774
22611	70-71	0.16378864483408506
22611	72-73	0.1939736256991509
22611	74-75	0.0786977500224566
22611	76	0.01829647135957657
22612	1	-0.0019753146728760385
22612	2	0.08598089541298037
22612	3	0.08033854611372249
22612	4	0.07056407739891668
22612	5	0.0716391708410633
22612	6	0.10097616728574366
22612	7	0.19768068458568422
22612	8	0.15212806294223924
22612	9	0.17027430084543482
22612	10-11	0.0770186484838078
22612	12-13	0.13007737335499314
22612	14-15	0.07412002829937592
22612	16-17	0.1629216652030152
22612	18-19	0.11139601705937707
22612	20-21	0.12685153108714786
22612	22-23	0.21464615005412213
22612	24-25	0.13859014910315182
22612	26-27	0.12360034278108145
22612	28-29	0.13120071611758277
22612	30-31	0.11415487314014428
22612	32-33	0.08181891291153676
22612	34-35	0.15652432129587623
22612	36-37	0.08792820302011961
22612	38-39	0.1108252938430212
22612	40-41	0.1496828914643018
22612	42-43	0.026755997947724097
22612	44-45	0.0778067157821738
22612	46-47	0.161196274820405
22612	48-49	0.09244636435959563
22612	50-51	0.1490275457445165
22612	52-53	0.110995843374873
22612	54-55	0.1373497133135544
22612	56-57	0.17063985299513718
22612	58-59	0.07851844022629706
22612	60-61	0.04962301176600903
22612	62-63	0.1522332782994127
22612	64-65	0.09740273953740797
22612	66-67	0.11123029392544481
22612	68-69	0.11855375414197056
22612	70-71	0.1364952675834914
22612	72-73	0.19988632531617156
22612	74-75	0.036869767437501366
22612	76	-0.025504000023197193
23101	1	-0.0024308502030940815
23101	2	0.008396636227249843
23101	3	-0.020486197699117525
23101	4	0.044782616485452564
23101	5	0.04125430865454405
23101	6	0.12338333086048436
23101	7	0.029282189500698053
23101	8	-0.007141786025194108
23101	9	0.08761065130317292
23101	10-11	0.04579083484619417
23101	12-13	0.013869803699023464
23101	14-15	0.09935472995157113
23101	16-17	0.11164659952811462
23101	18-19	0.10600984990965401
23101	20-21	0.04383801769724727
23101	22-23	0.08701441545099442
23101	24-25	0.14085694581145702
23101	26-27	0.1291763808741777
23101	28-29	0.09919000837816583
23101	30-31	2.8424890836475925E-4
23101	32-33	0.09027695564040528
23101	34-35	0.06356903953318493
23101	36-37	0.09467240717710723
23101	38-39	-0.04074905046002897
23101	40-41	0.005786311052681015
23101	42-43	0.11471026162315212
23101	44-45	0.10694370527276931
23101	46-47	0.11168637356641398
23101	48-49	0.1666444177123978
23101	50-51	0.23737482269210375
23101	52-53	0.21477485395374885
23101	54-55	0.27471453579369154
23101	56-57	0.2622219535621326
23101	58-59	0.2651118765748137
23101	60-61	0.2655744104095774
23101	62-63	0.24009827231772363
23101	64-65	0.20525065035836576
23101	66-67	0.16690523683396918
23101	68-69	0.20840149561102095
23101	70-71	0.19633703827708615
23101	72-73	0.15238371228615932
23101	74-75	0.11883088843151057
23101	76	0.24222970469801197
23102	1	0.002399129095213226
23102	2	0.030492673777168022
23102	3	0.09080183291908739
23102	4	0.04596722882497417
23102	5	0.020155889887028877
23102	6	0.006666154825865078
23102	7	0.04984965786027118
23102	8	-0.001954129979360175
23102	9	0.026388346665626727
23102	10-11	0.016801748496327207
23102	12-13	0.008587355639626537
23102	14-15	0.03141629602117746
23102	16-17	0.09534832168216667
23102	18-19	0.09279068146778968
23102	20-21	0.08101094710928436
23102	22-23	-0.001774654885174698
23102	24-25	0.06349265670615267
23102	26-27	0.05968759199955542
23102	28-29	0.07423711207280093
23102	30-31	0.10481064979515509
23102	32-33	0.15456424320213102
23102	34-35	0.16822408495914942
23102	36-37	0.10130957765299797
23102	38-39	0.06685595702278135
23102	40-41	0.02578349977451211
23102	42-43	0.06994673706186205
23102	44-45	0.14443097691943052
23102	46-47	0.0817878236348264
23102	48-49	0.12596846328119682
23102	50-51	0.22422851527346666
23102	52-53	0.17846408013767956
23102	54-55	0.21306188263857706
23102	56-57	0.2468831674986518
23102	58-59	0.3043296753116991
23102	60-61	0.29220451067875075
23102	62-63	0.24663379992114187
23102	64-65	0.28794108040187183
23102	66-67	0.16318074138321492
23102	68-69	0.11570814785744687
23102	70-71	0.22410731557845764
23102	72-73	0.1327149403020087
23102	74-75	0.17902547975534588
23102	76	0.14493348133510153
23103	1	-6.61344694222521E-4
23103	2	0.04990642187090444
23103	3	-0.018277988657214195
23103	4	-0.03659842016341486
23103	5	0.04264851412465731
23103	6	0.049422658601230296
23103	7	-0.03798908871757334
23103	8	0.04428264704829843
23103	9	-0.02754265955921653
23103	10-11	0.03744567935698484
23103	12-13	-0.0031625801885510896
23103	14-15	0.060597246676934446
23103	16-17	0.14797298681738624
23103	18-19	0.13488985296466183
23103	20-21	0.16468560887474837
23103	22-23	0.08040406860385474
23103	24-25	0.02670323124338836
23103	26-27	0.09587394523789072
23103	28-29	0.09996441252040711
23103	30-31	0.06958935859801585
23103	32-33	0.14025790889488832
23103	34-35	0.032230644250489604
23103	36-37	0.06542166302082109
23103	38-39	0.12107935171409423
23103	40-41	0.0705561235165959
23103	42-43	0.018347679266938144
23103	44-45	-6.308242163441946E-4
23103	46-47	0.08180263907062368
23103	48-49	0.07954359449289683
23103	50-51	0.16082953961405622
23103	52-53	0.15786574154563482
23103	54-55	0.2191228170625834
23103	56-57	0.12411032192131444
23103	58-59	0.22317000208874305
23103	60-61	0.19440781536673768
23103	62-63	0.1369640079847585
23103	64-65	0.16970902465369875
23103	66-67	0.11354752892484754
23103	68-69	0.123167019833339
23103	70-71	0.03786092189277923
23103	72-73	0.07590741380008836
23103	74-75	0.15168501403757517
23103	76	0.07589320321896054
23104	1	5.048129215872166E-4
23104	2	0.044319617683555634
23104	3	0.10789797258872014
23104	4	0.06204309713493217
23104	5	0.04449120128070305
23104	6	0.03788671121952092
23104	7	0.044681603551538274
23104	8	0.14724748617073402
23104	9	0.07629770698270022
23104	10-11	0.005858778398312836
23104	12-13	0.08717506473914227
23104	14-15	0.05995012802707578
23104	16-17	0.10211330491039661
23104	18-19	0.0801772953999631
23104	20-21	0.14692362251022217
23104	22-23	0.07566482153070808
23104	24-25	0.07613602398485142
23104	26-27	0.1425491993175143
23104	28-29	0.11726995556801256
23104	30-31	0.026041268632376102
23104	32-33	0.10154133604549997
23104	34-35	0.14033832281816672
23104	36-37	0.10723147599170346
23104	38-39	0.054580520443643366
23104	40-41	0.08672748153327348
23104	42-43	0.016288944567250496
23104	44-45	0.09655881155114798
23104	46-47	0.0871751042893365
23104	48-49	0.20513410725029502
23104	50-51	0.3024405390785887
23104	52-53	0.16332026785659792
23104	54-55	0.27973156952165823
23104	56-57	0.21392064702872204
23104	58-59	0.17639691528953705
23104	60-61	0.23742318635250825
23104	62-63	0.2577035656694022
23104	64-65	0.20952523591943617
23104	66-67	0.12885531519816595
23104	68-69	0.2547824363463107
23104	70-71	0.2117294529699265
23104	72-73	0.250632457043956
23104	74-75	0.19234020636935867
23104	76	0.19658865689399363
23105	1	-3.7556243714220727E-4
23105	2	0.05449009566033425
23105	3	0.03465109361865615
23105	4	0.0967052577569234
23105	5	0.08617966705456226
23105	6	0.10451245976751977
23105	7	0.01387229825922276
23105	8	0.11214017334667403
23105	9	-0.05098862369302992
23105	10-11	-0.031907652230806605
23105	12-13	-0.06922228764481275
23105	14-15	0.050673537869300844
23105	16-17	-0.015676024486353413
23105	18-19	0.05043520073668617
23105	20-21	0.11088298976753919
23105	22-23	0.04679805687252525
23105	24-25	0.035537770122054724
23105	26-27	-0.011971030093782531
23105	28-29	0.04540782569310409
23105	30-31	0.06414334004001176
23105	32-33	0.04211990975724689
23105	34-35	0.05504091303599523
23105	36-37	0.07662955539270655
23105	38-39	0.00904708927341602
23105	40-41	-0.02312467275124419
23105	42-43	-0.033025797367990606
23105	44-45	0.08714555650136901
23105	46-47	0.04461278239701727
23105	48-49	0.006826106256561104
23105	50-51	0.1022851865910468
23105	52-53	0.07117171532187427
23105	54-55	0.08312352579928017
23105	56-57	0.08315046995767261
23105	58-59	0.03408624283401451
23105	60-61	0.1086434831783123
23105	62-63	0.0808320934318445
23105	64-65	0.18711895488686991
23105	66-67	0.0602099571456165
23105	68-69	0.060114665143494506
23105	70-71	0.118181886669106
23105	72-73	0.1560761012562395
23105	74-75	0.12603333639870584
23105	76	0.09952996464529207
23106	1	-9.694374027695574E-4
23106	2	0.06569106281276049
23106	3	0.018963625358143332
23106	4	0.0842447084967688
23106	5	0.015653529010027256
23106	6	0.001197156382858111
23106	7	0.0304304504135402
23106	8	0.13412045117076588
23106	9	-0.02773201015769189
23106	10-11	0.026738420279563968
23106	12-13	0.029394117707802536
23106	14-15	0.03667770682291405
23106	16-17	0.01633421157519166
23106	18-19	0.12205434305666074
23106	20-21	0.07263520305036053
23106	22-23	0.08965398413130288
23106	24-25	0.027776957362348753
23106	26-27	0.11688455520573626
23106	28-29	0.08440901523842115
23106	30-31	0.042957053902803466
23106	32-33	0.026862091099353336
23106	34-35	0.04658489029873891
23106	36-37	0.12503310362020414
23106	38-39	0.059109909940360694
23106	40-41	0.10478665843004364
23106	42-43	0.03183780006897052
23106	44-45	0.017727167779113984
23106	46-47	-0.04789023254564739
23106	48-49	0.08038397618499715
23106	50-51	0.0182406547928764
23106	52-53	0.03984433312688651
23106	54-55	0.129710891362663
23106	56-57	0.19830006995719174
23106	58-59	0.16883522043935528
23106	60-61	0.1706747492147116
23106	62-63	0.04313905622768743
23106	64-65	0.01438222898465824
23106	66-67	0.060276219743300885
23106	68-69	0.10579152287660065
23106	70-71	0.1562554900218629
23106	72-73	0.07723473450141682
23106	74-75	0.13025650397801058
23106	76	0.01117268404863836
23107	1	-7.999893988142048E-5
23107	2	-0.0272525048892156
23107	3	0.01510395411998644
23107	4	0.08815352664684539
23107	5	-0.006427366946311963
23107	6	0.08625300095081911
23107	7	0.0200867337699151
23107	8	0.036033778354479296
23107	9	-0.011274643758028446
23107	10-11	0.012603057854185806
23107	12-13	0.06412515679134145
23107	14-15	0.005665894575898278
23107	16-17	0.0677867520242188
23107	18-19	0.09116026047816206
23107	20-21	0.06967977183087015
23107	22-23	0.03553241998661605
23107	24-25	-0.004911257070510544
23107	26-27	-0.01579805119678923
23107	28-29	-0.04010702949913281
23107	30-31	0.03622549912422102
23107	32-33	0.03804093695227806
23107	34-35	0.02121593686489831
23107	36-37	0.017770898166844518
23107	38-39	-0.03243593969271075
23107	40-41	-0.017262218881462843
23107	42-43	-0.034553706420481944
23107	44-45	0.06701427130867188
23107	46-47	0.00662700524006965
23107	48-49	0.05817536605082552
23107	50-51	0.0371439595355767
23107	52-53	-0.014004648009638743
23107	54-55	0.042231281492064454
23107	56-57	0.06261505388236799
23107	58-59	0.1217328834625917
23107	60-61	0.052469344884052305
23107	62-63	0.009832487761940456
23107	64-65	-0.023433137134816207
23107	66-67	0.09164843697736558
23107	68-69	0.016097464110103488
23107	70-71	0.02801235343525832
23107	72-73	-0.009696828529257573
23107	74-75	0.09737111717473823
23107	76	0.05351351602354271
23108	1	-4.97481018026491E-4
23108	2	0.036622435952221366
23108	3	0.004490446788736335
23108	4	0.03707725087408065
23108	5	-5.108466263408218E-4
23108	6	0.055215085260371666
23108	7	0.011383177187219928
23108	8	-0.022389870126183098
23108	9	0.009142898383480258
23108	10-11	4.7079931878357684E-4
23108	12-13	-0.024419364649709507
23108	14-15	0.043059391518234236
23108	16-17	0.015472004695126884
23108	18-19	0.07369886408661586
23108	20-21	0.03292532876687915
23108	22-23	0.009159756704242739
23108	24-25	0.059009034665521654
23108	26-27	0.04196086334132332
23108	28-29	0.11616122920713678
23108	30-31	0.042584544614442166
23108	32-33	0.0557232952983
23108	34-35	0.07003688814865683
23108	36-37	0.080796735742517
23108	38-39	0.11436627683220735
23108	40-41	0.06354649038657811
23108	42-43	0.1025520823379722
23108	44-45	0.0392998957153452
23108	46-47	0.13860083115903166
23108	48-49	0.13370263863649967
23108	50-51	0.13873074441994504
23108	52-53	0.09168117995702119
23108	54-55	0.05447653571098954
23108	56-57	0.16497649459770258
23108	58-59	0.11686440878016668
23108	60-61	0.03152151125038216
23108	62-63	-0.004550774872285501
23108	64-65	0.035633467289621024
23108	66-67	0.04940281660348944
23108	68-69	0.05646925901884714
23108	70-71	0.033216772668431815
23108	72-73	0.10011498747026337
23108	74-75	0.09851376609616125
23108	76	-0.022093217944068044
23109	1	0.001307261734005749
23109	2	-0.016274875166157443
23109	3	0.08679023746364223
23109	4	0.08826928216511476
23109	5	8.931450089058046E-4
23109	6	0.03669467889855582
23109	7	0.08962642431377077
23109	8	0.07837404598502218
23109	9	0.05409549805322911
23109	10-11	0.06734958579765049
23109	12-13	0.09851626743243713
23109	14-15	0.0982963606315721
23109	16-17	0.04858970669886986
23109	18-19	0.17667968649816856
23109	20-21	0.0448412173812045
23109	22-23	0.12459350111824108
23109	24-25	0.07390021742208575
23109	26-27	0.052064386321170275
23109	28-29	0.07639266993371052
23109	30-31	0.10723153071398173
23109	32-33	0.09051244909475287
23109	34-35	0.06491032552044373
23109	36-37	0.09333605303412895
23109	38-39	0.1444404838278075
23109	40-41	0.057276268571264666
23109	42-43	0.13275426033918336
23109	44-45	0.1179160824956611
23109	46-47	0.15979173615732378
23109	48-49	0.196970186799156
23109	50-51	0.16414982965134328
23109	52-53	0.19875754435442872
23109	54-55	0.05793687536328207
23109	56-57	0.07663104715493319
23109	58-59	-0.008364699451519186
23109	60-61	0.04283339099887229
23109	62-63	0.1113078797081215
23109	64-65	0.046092108057855796
23109	66-67	0.09343450734403547
23109	68-69	0.1220459764739914
23109	70-71	0.09554776186443803
23109	72-73	0.08817934454049947
23109	74-75	0.07741777734971578
23109	76	0.0377001860656776
23110	1	-0.003583382042226191
23110	2	-0.05758634643661864
23110	3	0.08950160918719163
23110	4	0.008450591830612808
23110	5	0.07257683067786047
23110	6	0.046040362629369724
23110	7	0.054834013292911266
23110	8	0.026485198797182363
23110	9	0.015198106358319308
23110	10-11	0.041158083477121465
23110	12-13	0.02682213737183048
23110	14-15	0.0540895069682108
23110	16-17	-0.010983118639146028
23110	18-19	0.08531968515148947
23110	20-21	0.1203908472140327
23110	22-23	0.08835686122603192
23110	24-25	0.035747283822011866
23110	26-27	0.03499591394078294
23110	28-29	0.04089953916508193
23110	30-31	0.0599225281251492
23110	32-33	0.05616022049554914
23110	34-35	0.025463673123866215
23110	36-37	0.07909076266607684
23110	38-39	0.048928210972320585
23110	40-41	0.004132103691183886
23110	42-43	0.022946851431463244
23110	44-45	0.009146440371829101
23110	46-47	0.0798155610431408
23110	48-49	0.03242119176682934
23110	50-51	0.02242581686999756
23110	52-53	0.11203088940964534
23110	54-55	0.06553297384498791
23110	56-57	-0.029525687610131968
23110	58-59	0.15027408562746558
23110	60-61	0.0847915867724609
23110	62-63	0.07320446965276517
23110	64-65	0.014831549811901823
23110	66-67	0.05605169492400819
23110	68-69	0.06412508523069249
23110	70-71	0.02594306062098184
23110	72-73	0.13150627216950284
23110	74-75	-0.003390216096512688
23110	76	-0.06265331036637889
23111	1	-0.003013431666541777
23111	2	0.05736947553629079
23111	3	0.06428920777698366
23111	4	-0.02417066285699576
23111	5	0.042195104279507234
23111	6	0.10259061028793326
23111	7	0.11190761015485862
23111	8	0.0075913414316914896
23111	9	0.016282743579139947
23111	10-11	0.029206122330784012
23111	12-13	0.0708719075395976
23111	14-15	0.06558074255232782
23111	16-17	0.15772834206596542
23111	18-19	0.066287191468831
23111	20-21	0.02061061716995738
23111	22-23	0.05416683730288696
23111	24-25	0.11699447874917013
23111	26-27	0.0314629084715321
23111	28-29	0.11765074884080207
23111	30-31	0.08143951141394012
23111	32-33	0.12001082229667048
23111	34-35	0.12015987856963761
23111	36-37	0.10174757090423014
23111	38-39	0.12547165027354623
23111	40-41	0.06688879390372193
23111	42-43	0.10776040887206051
23111	44-45	0.13382469922449758
23111	46-47	0.15722522267402894
23111	48-49	0.07285214384761218
23111	50-51	0.06844288322253078
23111	52-53	0.040761617247589754
23111	54-55	0.230685925571521
23111	56-57	0.17063633211454743
23111	58-59	0.12423437918307201
23111	60-61	0.06076413500915834
23111	62-63	0.014035358159297573
23111	64-65	0.03743698479193114
23111	66-67	0.04641798134427688
23111	68-69	0.04489968640205433
23111	70-71	0.07002158171280826
23111	72-73	0.08932368080696307
23111	74-75	0.10315154036057095
23111	76	-0.006122343754491055
23112	1	3.2877589641699956E-4
23112	2	0.10543130428700209
23112	3	0.08621994765465857
23112	4	0.07786805959996457
23112	5	0.06678302060484143
23112	6	0.13119355649299536
23112	7	0.09937289546452632
23112	8	0.1056483960198733
23112	9	0.120329029941729
23112	10-11	0.07237274517309089
23112	12-13	0.07555693604339098
23112	14-15	0.07997401831170947
23112	16-17	0.14145476443587768
23112	18-19	0.12222062674889855
23112	20-21	0.07034603022018615
23112	22-23	0.03937199601175223
23112	24-25	0.06497665400726049
23112	26-27	0.0713290784075511
23112	28-29	0.04248697140715052
23112	30-31	0.11170272794563374
23112	32-33	0.08656673754880018
23112	34-35	0.006649839291156923
23112	36-37	0.058262248570706276
23112	38-39	0.07167661379536128
23112	40-41	0.0824546826101269
