##FastQC	0.11.7
>>Basic Statistics	pass
#Measure	Value
Filename	Nt2_S2_R2_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	95633756
Sequences flagged as poor quality	0
Sequence length	20-76
%GC	43
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	31.993934850786367	32.0	32.0	32.0	32.0	32.0
2	30.52825859940082	32.0	32.0	32.0	32.0	32.0
3	30.61866985544309	32.0	32.0	32.0	32.0	32.0
4	30.735869686013377	32.0	32.0	32.0	32.0	32.0
5	30.788704137062233	32.0	32.0	32.0	32.0	32.0
6	33.988308563348696	36.0	36.0	36.0	32.0	36.0
7	34.0361098334358	36.0	36.0	36.0	32.0	36.0
8	33.850012593879505	36.0	36.0	36.0	32.0	36.0
9	34.14267154789989	36.0	36.0	36.0	32.0	36.0
10-11	34.02878836527136	36.0	36.0	36.0	32.0	36.0
12-13	33.9994632334633	36.0	36.0	36.0	32.0	36.0
14-15	33.942690915538236	36.0	36.0	36.0	32.0	36.0
16-17	33.871627153282574	36.0	36.0	36.0	32.0	36.0
18-19	33.85227984248574	36.0	36.0	36.0	32.0	36.0
20-21	33.83494288861567	36.0	36.0	36.0	32.0	36.0
22-23	33.82598626042973	36.0	36.0	36.0	32.0	36.0
24-25	33.81696258199801	36.0	36.0	36.0	32.0	36.0
26-27	33.798988606363665	36.0	36.0	36.0	32.0	36.0
28-29	33.78615944217287	36.0	36.0	36.0	32.0	36.0
30-31	33.75240761362758	36.0	36.0	36.0	32.0	36.0
32-33	33.725882335510136	36.0	36.0	36.0	32.0	36.0
34-35	33.734919851392135	36.0	36.0	36.0	29.5	36.0
36-37	33.71589969410147	36.0	36.0	36.0	27.0	36.0
38-39	33.690146956714074	36.0	36.0	36.0	27.0	36.0
40-41	33.646165110688194	36.0	36.0	36.0	27.0	36.0
42-43	33.61701487051752	36.0	36.0	36.0	27.0	36.0
44-45	33.55265255758212	36.0	36.0	36.0	27.0	36.0
46-47	33.525024861650564	36.0	36.0	36.0	27.0	36.0
48-49	33.46800666915041	36.0	36.0	36.0	27.0	36.0
50-51	33.39454368569726	36.0	36.0	36.0	27.0	36.0
52-53	33.34174486470431	36.0	36.0	36.0	27.0	36.0
54-55	33.289724439661406	36.0	36.0	36.0	27.0	36.0
56-57	33.22707265972771	36.0	36.0	36.0	27.0	36.0
58-59	33.17987030702703	36.0	36.0	36.0	27.0	36.0
60-61	33.15374194667603	36.0	36.0	36.0	27.0	36.0
62-63	33.13960902029439	36.0	36.0	36.0	27.0	36.0
64-65	33.10477821446635	36.0	34.0	36.0	27.0	36.0
66-67	33.077616871961894	36.0	32.0	36.0	24.0	36.0
68-69	33.043264134773	36.0	32.0	36.0	21.0	36.0
70-71	33.03466326773783	36.0	32.0	36.0	21.0	36.0
72-73	33.096744129142124	36.0	32.0	36.0	27.0	36.0
74-75	33.597662825421025	36.0	34.0	36.0	27.0	36.0
76	34.40088728684203	36.0	32.0	36.0	32.0	36.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
11509	56-57	-0.18312287130612503
11509	58-59	-0.214114128763093
11509	60-61	-0.08659664639663589
11509	62-63	-0.12583812100000102
11509	64-65	-0.12972310830079437
11509	66-67	-0.049033198966505154
11509	68-69	-0.043029902917794516
11509	70-71	0.0020394035044830616
11509	72-73	-0.06254109004723318
11509	74-75	-0.06620180515556484
11509	76	-0.059854529638037945
11510	1	9.313594848379125E-4
11510	2	0.012819981815027859
11510	3	-0.04419352806373311
11510	4	-0.0019384418660237657
11510	5	-0.06710460336411828
11510	6	-0.011403922671917144
11510	7	-0.14607388241003605
11510	8	-0.04893767464319154
11510	9	0.033143878651173964
11510	10-11	-0.045719839604345225
11510	12-13	0.00395693903156058
11510	14-15	-0.08202295593932973
11510	16-17	0.0034030025342275394
11510	18-19	0.03352119087320915
11510	20-21	-0.06576730654103358
11510	22-23	-0.05970183914905647
11510	24-25	-0.005032724799271193
11510	26-27	-0.042768789323687884
11510	28-29	-0.036048708684155883
11510	30-31	0.010004296260959222
11510	32-33	0.015942523303181133
11510	34-35	-0.10351068866766155
11510	36-37	-0.010238495638937195
11510	38-39	0.062371080996456385
11510	40-41	-0.0911591489190755
11510	42-43	-0.0768545568650083
11510	44-45	-0.08694985237881525
11510	46-47	-0.13406822511557692
11510	48-49	-0.11263554629398698
11510	50-51	-0.04915731874972806
11510	52-53	-0.1991951835128276
11510	54-55	-0.1524714758521455
11510	56-57	-0.09212743946959989
11510	58-59	-0.07442205448722206
11510	60-61	-0.13039906502877585
11510	62-63	-0.09300135758510208
11510	64-65	-0.04796340218219086
11510	66-67	-0.029195203893586097
11510	68-69	-0.034239413600531066
11510	70-71	-0.058021148631198116
11510	72-73	-0.10276537785105688
11510	74-75	-0.031274320576535786
11510	76	-0.11524125977276611
11511	1	0.00239517828656588
11511	2	0.047145660859300165
11511	3	-0.040696873410233536
11511	4	0.023660420464647558
11511	5	0.07348168204172723
11511	6	0.0567846093921105
11511	7	0.02966180419957709
11511	8	-0.03144640049991665
11511	9	0.07461384698367368
11511	10-11	0.03809745350898197
11511	12-13	0.048096211553946944
11511	14-15	0.041534137080248
11511	16-17	0.05021786462653921
11511	18-19	0.07458162498429033
11511	20-21	0.0037540389046952782
11511	22-23	5.057961433934111E-4
11511	24-25	-0.009529014340664332
11511	26-27	0.04938789281958833
11511	28-29	0.010347975527515985
11511	30-31	0.06003134327319515
11511	32-33	0.055819967358701206
11511	34-35	0.03223869769884402
11511	36-37	0.020025644604032777
11511	38-39	0.06308202454518153
11511	40-41	0.003223626528971124
11511	42-43	-0.04432892041914016
11511	44-45	0.08817884242495921
11511	46-47	0.06702898284215308
11511	48-49	-0.004992076669900314
11511	50-51	0.053690000276347405
11511	52-53	0.01748443730476623
11511	54-55	0.03622216407718071
11511	56-57	-0.03255554964213303
11511	58-59	-0.001974955892947605
11511	60-61	-0.04743793507744698
11511	62-63	-0.014754813096232056
11511	64-65	-0.04475832077406494
11511	66-67	-0.015528284509194634
11511	68-69	-0.005553781396848478
11511	70-71	0.07442008192826677
11511	72-73	0.030321825148654113
11511	74-75	-0.06671757859333383
11511	76	-0.09690104429957103
11512	1	-0.0031461038608249225
11512	2	-0.02394258437575658
11512	3	-0.00196769517961215
11512	4	-0.021615862477318615
11512	5	-0.010996525461951734
11512	6	-0.00980873667305815
11512	7	0.03562590230843199
11512	8	-0.11217720750766347
11512	9	-0.017957444907025888
11512	10-11	-0.08546261899978447
11512	12-13	0.045765209633209736
11512	14-15	-0.03644411052908225
11512	16-17	-0.012141240000154596
11512	18-19	0.04672737343224043
11512	20-21	-0.010540361766629758
11512	22-23	-0.08205944316361524
11512	24-25	0.006667913143367343
11512	26-27	-0.005724208869224867
11512	28-29	-0.009160036498947477
11512	30-31	0.003235244055005637
11512	32-33	-0.06121752819393578
11512	34-35	-0.043763619946012966
11512	36-37	-0.017339509631057126
11512	38-39	-0.06977136311166987
11512	40-41	0.0266190108708102
11512	42-43	0.0037688198426408803
11512	44-45	1.0174392073025729E-4
11512	46-47	0.064622833562332
11512	48-49	-0.06638100629714927
11512	50-51	-0.01468009275351534
11512	52-53	-0.03528587468318278
11512	54-55	-0.02998586073234577
11512	56-57	-0.02724046806377345
11512	58-59	-0.15159195205691844
11512	60-61	-0.09123641348368494
11512	62-63	-0.0982641185816675
11512	64-65	-0.04289928826727163
11512	66-67	-7.080740756109094E-4
11512	68-69	-0.05749060920201998
11512	70-71	-0.07103690610414048
11512	72-73	-0.06518510250405285
11512	74-75	-0.028118240998900035
11512	76	-0.08239294956103294
11601	1	-0.0034898658105824154
11601	2	-0.1870829045182738
11601	3	-0.20768737721362385
11601	4	-0.2794574789833746
11601	5	-0.29177002514258277
11601	6	-0.3309790085853592
11601	7	-0.25288090872547286
11601	8	-0.2954067944058707
11601	9	-0.34881849947358035
11601	10-11	-0.20202039170174402
11601	12-13	-0.2842698259675345
11601	14-15	-0.3237356306899315
11601	16-17	-0.3191987666401772
11601	18-19	-0.331264597476725
11601	20-21	-0.31425235494798187
11601	22-23	-0.26486576443036824
11601	24-25	-0.3131258074474843
11601	26-27	-0.28945259761463404
11601	28-29	-0.31219713597614884
11601	30-31	-0.3601944974502871
11601	32-33	-0.33412341790862143
11601	34-35	-0.3180851751726266
11601	36-37	-0.30407844476230395
11601	38-39	-0.30438874959853024
11601	40-41	-0.21426875716962712
11601	42-43	-0.2894885262025255
11601	44-45	-0.2578699577785599
11601	46-47	-0.32756198024504357
11601	48-49	-0.18053554404485794
11601	50-51	-0.1640825461506239
11601	52-53	-0.2021470539864012
11601	54-55	-0.06331141610054658
11601	56-57	-0.007788053164993869
11601	58-59	-0.11045519060186137
11601	60-61	-0.058232862319393064
11601	62-63	-0.11474282387697343
11601	64-65	-0.09096173268639518
11601	66-67	-0.10700877000765985
11601	68-69	-0.11484668433349299
11601	70-71	-0.10072354106321768
11601	72-73	-0.17006642186553478
11601	74-75	-0.17034419621772656
11601	76	-0.1382119254194194
11602	1	0.0010930470728034436
11602	2	-0.17961836414452392
11602	3	-0.22881193518564302
11602	4	-0.26423583165381004
11602	5	-0.1936312403360212
11602	6	-0.3761961521550887
11602	7	-0.21439804583983602
11602	8	-0.23427260557173213
11602	9	-0.24120006848312414
11602	10-11	-0.26380691780577337
11602	12-13	-0.20511735457376545
11602	14-15	-0.2697775487992189
11602	16-17	-0.27752842118842125
11602	18-19	-0.24854956438088038
11602	20-21	-0.23703619791025687
11602	22-23	-0.3025516880341712
11602	24-25	-0.3440688406064041
11602	26-27	-0.249091530881401
11602	28-29	-0.2845091810740854
11602	30-31	-0.2884147449650669
11602	32-33	-0.36438175015241825
11602	34-35	-0.34382736400458924
11602	36-37	-0.36193504337595783
11602	38-39	-0.2912450265707065
11602	40-41	-0.29989474407273775
11602	42-43	-0.24091575941307042
11602	44-45	-0.2650141433418085
11602	46-47	-0.2034254238584836
11602	48-49	-0.20668907793924518
11602	50-51	-0.18061013424819805
11602	52-53	-0.06099773042639356
11602	54-55	-0.09531957440170657
11602	56-57	-0.18545780085025143
11602	58-59	-0.0778057786045494
11602	60-61	-0.2175158550368721
11602	62-63	-0.14880479276983039
11602	64-65	-0.0845738171254169
11602	66-67	-0.21305162964739566
11602	68-69	-0.037387731944747316
11602	70-71	0.007792496454399611
11602	72-73	-0.09666305962080202
11602	74-75	-0.1533744695577326
11602	76	-0.13615942095960776
11603	1	-0.0017742706462051672
11603	2	-0.12544837858641955
11603	3	-0.13489211869561757
11603	4	-0.1524981859511243
11603	5	-0.14516038530673114
11603	6	-0.17369424821072954
11603	7	-0.19297752185797634
11603	8	-0.1480703239492982
11603	9	-0.15234502399840721
11603	10-11	-0.16072815437877352
11603	12-13	-0.18864621987290064
11603	14-15	-0.0962365714828124
11603	16-17	-0.17422301583522426
11603	18-19	-0.2060005887404941
11603	20-21	-0.13869006140966178
11603	22-23	-0.13581069928901002
11603	24-25	-0.1647772647122352
11603	26-27	-0.1276747658645192
11603	28-29	-0.19573068215953526
11603	30-31	-0.3353585445242544
11603	32-33	-0.18371565188082428
11603	34-35	-0.2032486631419701
11603	36-37	-0.14413407971245107
11603	38-39	-0.20608399226665597
11603	40-41	-0.20677964133427196
11603	42-43	-0.2593623584272322
11603	44-45	-0.28621679550864343
11603	46-47	-0.07311780288871006
11603	48-49	-0.07609682437281151
11603	50-51	-0.053913034784940805
11603	52-53	-0.0031403568552050842
11603	54-55	-0.09502546653880017
11603	56-57	0.026353116364248308
11603	58-59	-0.08493109696167522
11603	60-61	-0.05144137582637143
11603	62-63	0.06256243402074801
11603	64-65	-0.11031336156658966
11603	66-67	-0.1491728508525938
11603	68-69	-0.028818354132162938
11603	70-71	0.007367498372147452
11603	72-73	0.0016713703698627569
11603	74-75	-0.022211939847018414
11603	76	-0.07017383981257552
11604	1	-0.004843001337530239
11604	2	-0.2221243121199059
11604	3	-0.06813761080766412
11604	4	-0.19072926261386058
11604	5	-0.14764431215538565
11604	6	-0.1406427290401311
11604	7	-0.20688913059508707
11604	8	-0.21602716869146832
11604	9	-0.06446157975242528
11604	10-11	-0.15245923546086715
11604	12-13	-0.10275060335964525
11604	14-15	-0.1134774075352567
11604	16-17	-0.07295743151815515
11604	18-19	-0.10769063443213156
11604	20-21	-0.20359405540734343
11604	22-23	-0.10677815732512386
11604	24-25	-0.08099298512755837
11604	26-27	-0.17094610579454184
11604	28-29	-0.13300266427369678
11604	30-31	-0.11170633269891539
11604	32-33	-0.0231487522822178
11604	34-35	-0.07473219422291777
11604	36-37	-0.1783512812279895
11604	38-39	-0.20586036473363123
11604	40-41	-0.12574109828688051
11604	42-43	-0.09910090385657355
11604	44-45	-0.14966124936041325
11604	46-47	-0.09374915015659013
11604	48-49	-0.07969661879334922
11604	50-51	-0.1182628670647432
11604	52-53	-0.009828846050133677
11604	54-55	-0.07249091232849736
11604	56-57	-0.008954411260873485
11604	58-59	0.04413668940612325
11604	60-61	-0.013635721812683244
11604	62-63	-0.08272558189273838
11604	64-65	-0.06109112784253057
11604	66-67	-0.01974539579179435
11604	68-69	-0.026397935627379354
11604	70-71	0.04260391058195978
11604	72-73	0.030695400151493857
11604	74-75	0.02047655128157544
11604	76	-0.002377637529136223
11605	1	-0.0030937085831936884
11605	2	-0.14318270957372548
11605	3	-0.116043120781395
11605	4	-0.08300856486335917
11605	5	-0.09177587931763753
11605	6	-0.04879369809438572
11605	7	-0.028529614718237895
11605	8	-0.10853013089398189
11605	9	-0.07645546040841111
11605	10-11	-0.19111662458890066
11605	12-13	-0.10093382524371464
11605	14-15	-0.06522632531436301
11605	16-17	-0.0688555976705203
11605	18-19	-0.028109489979676994
11605	20-21	-0.08588286845437665
11605	22-23	-0.05939524258585038
11605	24-25	-0.07054010738907834
11605	26-27	-0.11637393509131755
11605	28-29	-0.09223514419768009
11605	30-31	-0.05533122694546222
11605	32-33	-0.19535504969985595
11605	34-35	-0.14691982067760279
11605	36-37	-0.09051147105116542
11605	38-39	-0.11590864133204803
11605	40-41	-0.0761619151177868
11605	42-43	-0.10417537444330094
11605	44-45	-0.05753333640519287
11605	46-47	-0.10458389562474935
11605	48-49	0.03204231141369007
11605	50-51	0.055882432843219476
11605	52-53	0.09616120014469942
11605	54-55	0.05212201257728566
11605	56-57	-0.029050347952669142
11605	58-59	-0.002516519525364913
11605	60-61	-0.046629578714359354
11605	62-63	0.03882390980975714
11605	64-65	0.04547925359852911
11605	66-67	0.036231880210216616
11605	68-69	-0.006684628219304045
11605	70-71	0.036245129878452076
11605	72-73	0.04013627679625387
11605	74-75	0.04300008076952366
11605	76	-0.07493795077769505
11606	1	0.001274984027535453
11606	2	-0.11797887345537461
11606	3	-0.09971681035462865
11606	4	-0.05339484811067763
11606	5	-0.11843986647662774
11606	6	-0.12285362474237616
11606	7	-0.06262389884894759
11606	8	-0.10646821870591339
11606	9	-0.08922923821321405
11606	10-11	-0.13256818258604852
11606	12-13	-0.1058949639124549
11606	14-15	-0.11748830935772503
11606	16-17	-0.07410962853514036
11606	18-19	-0.07332305823960183
11606	20-21	-0.07603875959905082
11606	22-23	-0.0590045262073744
11606	24-25	-0.07249721824903332
11606	26-27	-0.10027451766030282
11606	28-29	-0.0443466031008839
11606	30-31	-0.09491948973061426
11606	32-33	-0.18203521445040138
11606	34-35	-0.09549266496567554
11606	36-37	-0.15759038619773236
11606	38-39	-0.1607008972062971
11606	40-41	-0.04353042643996474
11606	42-43	-0.20088504691055675
11606	44-45	-0.20825937765592784
11606	46-47	-0.0937892546803809
11606	48-49	-0.10048548980453376
11606	50-51	-0.1299211084299685
11606	52-53	-0.01733500895451101
11606	54-55	-0.11770666958793896
11606	56-57	-0.05907704452088325
11606	58-59	0.11032740041564182
11606	60-61	-0.03748053330853196
11606	62-63	-0.012940880076335759
11606	64-65	-0.07653050243651194
11606	66-67	-0.035543607459423754
11606	68-69	-0.12590721647535474
11606	70-71	0.008830089778669503
11606	72-73	-0.019403096121685337
11606	74-75	-0.01142981950324895
11606	76	0.04890887151119472
11607	1	-0.0022470700992265336
11607	2	-0.16449551773236593
11607	3	-0.08391080249859684
11607	4	-0.0640180774441177
11607	5	-0.049373369572304426
11607	6	-0.16402464292416852
11607	7	-0.10556620263246685
11607	8	-0.12592681353525137
11607	9	-0.1891015793804982
11607	10-11	-0.12053605233437992
11607	12-13	-0.12165310456607159
11607	14-15	-0.11546407543453086
11607	16-17	-0.12098306630441158
11607	18-19	-0.047180877997156756
11607	20-21	6.496096315444788E-4
11607	22-23	-0.018294947778983328
11607	24-25	-0.06367305593956729
11607	26-27	0.005854938092930695
11607	28-29	-0.09037552204917887
11607	30-31	-0.09175141064519465
11607	32-33	-0.07796156233845153
11607	34-35	-0.020099585365187522
11607	36-37	-0.0441913183464564
11607	38-39	-0.13634840431279827
11607	40-41	-0.05755395128598906
11607	42-43	-0.08920933680642662
11607	44-45	-0.15052269019106745
11607	46-47	-0.08891562235258021
11607	48-49	-0.13052816031881775
11607	50-51	0.006189106529753019
11607	52-53	0.022627915668920195
11607	54-55	-0.03885479056507535
11607	56-57	-0.00774252609570425
11607	58-59	0.0497923517665555
11607	60-61	-0.007112610248704243
11607	62-63	-0.029025322030044265
11607	64-65	-0.0444781839698436
11607	66-67	-0.023858728142208463
11607	68-69	-0.05378918397351384
11607	70-71	-0.02181220119386751
11607	72-73	-0.06936392298525362
11607	74-75	3.694021024429617E-4
11607	76	-0.03903474721537492
11608	1	-0.0018394237545749093
11608	2	-0.04747169714325494
11608	3	-0.08151073284922816
11608	4	-0.04422606298139087
11608	5	0.016426625819992324
11608	6	-0.06908999039068675
11608	7	-0.02033881978755403
11608	8	-0.22211291319897697
11608	9	-0.1092009011764361
11608	10-11	-0.046487672506131617
11608	12-13	-0.05684952943590105
11608	14-15	-0.059789815206620744
11608	16-17	-0.010098456819122248
11608	18-19	-0.02278220836507927
11608	20-21	-0.022177258995476734
11608	22-23	0.004641522446036106
11608	24-25	-0.05619955285359879
11608	26-27	-0.03923267108736894
11608	28-29	-0.0991721433887065
11608	30-31	-0.09285526832086077
11608	32-33	-0.02934129298543553
11608	34-35	-0.12872832642945298
11608	36-37	-0.09797209329865098
11608	38-39	0.08186002684865912
11608	40-41	-0.01150491970370382
11608	42-43	0.02711268644136311
11608	44-45	0.022921135461764663
11608	46-47	-0.030213735174349665
11608	48-49	0.015536051418465036
11608	50-51	-0.011498864904169182
11608	52-53	-0.09355100078077072
11608	54-55	-0.016588879415515123
11608	56-57	0.03805878895071402
11608	58-59	0.037656062166725235
11608	60-61	-0.045241628227920216
11608	62-63	-0.028923691520702732
11608	64-65	-0.035428952003343284
11608	66-67	-0.05446032124740441
11608	68-69	-0.06522452782331811
11608	70-71	-0.006041913387242914
11608	72-73	-0.011133675735266024
11608	74-75	-0.032988791218535596
11608	76	0.03995294261572724
11609	1	-0.001891250623756946
11609	2	-0.12288106870843762
11609	3	-0.07092104935126287
11609	4	-0.06215829321305222
11609	5	-0.05162460335700203
11609	6	-0.14608583721236812
11609	7	-0.11432641947971689
11609	8	-0.09841125796489081
11609	9	-0.13061982911094816
11609	10-11	-0.12667485727418182
11609	12-13	-0.09796014190267499
11609	14-15	-0.010244059586824505
11609	16-17	-0.09624227809525365
11609	18-19	-0.07995869659007582
11609	20-21	-0.0772139684866815
11609	22-23	-0.026401928929630003
11609	24-25	-0.037927113975634086
11609	26-27	-0.056700257008600374
11609	28-29	-0.06815826956222537
11609	30-31	-0.03587183896428314
11609	32-33	0.012355176893848352
11609	34-35	-0.0354322993809717
11609	36-37	-0.06047222989339929
11609	38-39	0.025698496146596028
11609	40-41	0.022075260833645416
11609	42-43	-0.018230519583035232
11609	44-45	0.005737009002451998
11609	46-47	0.016965016399502986
11609	48-49	-0.08148812599141309
11609	50-51	-0.024981308061711616
11609	52-53	0.023903006835254814
11609	54-55	0.08520311606559972
11609	56-57	0.021135990813384353
11609	58-59	0.07656101392367276
11609	60-61	0.010582016005564299
11609	62-63	-0.06726284415179151
11609	64-65	-0.03463482649419802
11609	66-67	-0.058403286557073386
11609	68-69	-0.02496782155589017
11609	70-71	-0.02328097672850049
11609	72-73	-0.008138568847833483
11609	74-75	0.030359947910461926
11609	76	-0.008533228645305257
11610	1	0.0030954225423762693
11610	2	-0.027188072588000267
11610	3	-0.0968036257593532
11610	4	-0.009059518433698344
11610	5	-0.016091200468519418
11610	6	-0.08112437109866732
11610	7	-0.09490744833580322
11610	8	-0.034725504415739294
11610	9	-0.07025519193785357
11610	10-11	-0.04307259253007345
11610	12-13	-0.0911824571608193
11610	14-15	-0.02588403111313653
11610	16-17	-0.04650165549703189
11610	18-19	-0.09005383784334953
11610	20-21	-0.05230479824230372
11610	22-23	-0.05128723212430941
11610	24-25	-0.012282983305681228
11610	26-27	-0.030049328023054045
11610	28-29	-0.053398986231776746
11610	30-31	-0.05200022352084943
11610	32-33	-0.05830812146608366
11610	34-35	-0.06605729561083251
11610	36-37	-0.060061655294610716
11610	38-39	-0.011281719735805495
11610	40-41	0.08913972901523692
11610	42-43	0.0077836101074737485
11610	44-45	0.05382320942781149
11610	46-47	-0.043558714369218876
11610	48-49	0.009917812386817104
11610	50-51	0.06104846153115773
11610	52-53	-0.10897220528489271
11610	54-55	-0.11714812210134085
11610	56-57	0.016711891916862953
11610	58-59	0.054913606441786555
11610	60-61	-0.04295224928723229
11610	62-63	-0.0347620409268643
11610	64-65	-0.024623150136278582
11610	66-67	-0.048810648420960945
11610	68-69	-0.0050429936672244935
11610	70-71	0.05816897722851877
11610	72-73	0.04506148323071102
11610	74-75	-0.06976715510460707
11610	76	-0.05872510100064687
11611	1	0.0015829656739079212
11611	2	0.0019505456061033044
11611	3	-0.039769472270151596
11611	4	-0.02054358780096166
11611	5	0.05383627998770635
11611	6	-0.0055789881400798436
11611	7	-0.05186738863162077
11611	8	-0.016635797403459662
11611	9	-0.012926118965225442
11611	10-11	-0.007749651214908226
11611	12-13	-0.010497352521575465
11611	14-15	0.05028344290227693
11611	16-17	0.04966633837076273
11611	18-19	0.04818012314779452
11611	20-21	0.04921593699365445
11611	22-23	0.017727853500403512
11611	24-25	0.011663576035680023
11611	26-27	0.044261725135697816
11611	28-29	0.01785269787311705
11611	30-31	0.08112424651058348
11611	32-33	0.10203779441052063
11611	34-35	0.013285251285822142
11611	36-37	0.008222635083889429
11611	38-39	0.04020746695208288
11611	40-41	0.08473079964424102
11611	42-43	0.01470379303986391
11611	44-45	0.05156414835020229
11611	46-47	0.03464655098857605
11611	48-49	-0.038363653930844066
11611	50-51	0.009959172938927452
11611	52-53	0.019514400553227063
11611	54-55	0.04505283402345128
11611	56-57	0.06302893344148686
11611	58-59	0.08938843995743184
11611	60-61	0.03688424668025192
11611	62-63	0.010724283525512135
11611	64-65	0.05369669617678596
11611	66-67	0.0795979618474334
11611	68-69	0.12442624600254959
11611	70-71	0.13398744336828372
11611	72-73	0.10321935155196371
11611	74-75	-0.0020680448887659963
11611	76	-0.06171041749897199
11612	1	0.0024397331868257766
11612	2	-0.08240105225597816
11612	3	-0.034673602297282
11612	4	0.0318838181871719
11612	5	-0.06622158220180197
11612	6	-0.04766332622369873
11612	7	-0.03411138540597847
11612	8	-0.057598486832731055
11612	9	-0.029496958565921716
11612	10-11	-0.0216059015347696
11612	12-13	-0.0018009872708262264
11612	14-15	0.059730976158000715
11612	16-17	0.06345605422377787
11612	18-19	-0.0714374805071003
11612	20-21	0.03200689019112701
11612	22-23	0.022837354509846364
11612	24-25	-0.01847359779336699
11612	26-27	-0.03791311888315363
11612	28-29	0.02746835291636529
11612	30-31	0.002900538142839082
11612	32-33	0.016178934759366825
11612	34-35	0.005849428086150965
11612	36-37	-0.05163133022717403
11612	38-39	-0.07590632050387569
11612	40-41	0.07454700973519124
11612	42-43	0.07096634287120906
11612	44-45	0.07602178840226514
11612	46-47	0.04704752956958913
11612	48-49	0.1193663363952524
11612	50-51	0.017021421943240966
11612	52-53	-0.09889420768737267
11612	54-55	-0.10290503847633659
11612	56-57	-0.048208456605152605
11612	58-59	-0.036245700880506604
11612	60-61	-0.0568940934322697
11612	62-63	-0.040743625905783176
11612	64-65	0.021554817684936722
11612	66-67	-0.02361805583159793
11612	68-69	-0.01472701498172313
11612	70-71	0.024833118324835368
11612	72-73	0.022127428538389893
11612	74-75	0.01738717145729396
